xaxis0,yaxis
12.27431692,0.009307482500938847
12.28430592,-0.008007719892061154
12.29429492,-0.018600977740061152
12.30428292,-0.033437598280061154
12.31427192,-0.04645512976006115
12.32426092,-0.059745877760061156
12.33424992,-0.07529607393006114
12.34423892,-0.09237755068006115
12.35422792,-0.10690962498006115
12.36421692,-0.11691069578006115
12.37420592,-0.12542615068006116
12.38419392,-0.14105360928006114
12.39418292,-0.15391161268006115
12.40417192,-0.16303630898006113
12.41416092,-0.17702189808006114
12.42414992,-0.18529242998006115
12.43413892,-0.19402893608006114
12.44412792,-0.20580141968006116
12.45411592,-0.21347878108006116
12.46410492,-0.22153905758006115
12.47409392,-0.22611596418006114
12.48408292,-0.23150446248006115
12.49407192,-0.23969475158006115
12.50406092,-0.24134441448006114
12.51404992,-0.25007504948006115
12.52403892,-0.25166556958006114
12.53402692,-0.25334069858006114
12.54401592,-0.25861961368006114
12.55400492,-0.2603988719800611
12.56399392,-0.25820619588006116
12.57398292,-0.25794602168006114
12.58397192,-0.2573680055800611
12.59396092,-0.24949277168006115
12.60394892,-0.25058940778006117
12.61393792,-0.24838670318006115
12.62392692,-0.24358762038006115
12.63391592,-0.23558428118006114
12.64390492,-0.22891867888006115
12.65389392,-0.21755737788006116
12.66388292,-0.21098340278006114
12.67387192,-0.20264185198006116
12.68385992,-0.19082183368006114
12.69384913,-0.17793372998006116
12.70383812,-0.16497426458006115
12.71382713,-0.15003045628006115
12.72381613,-0.13998245428006115
12.73380512,-0.12454756328006114
12.74379413,-0.10607724618006115
12.75378312,-0.08814005532006115
12.76377112,-0.07082036861006115
12.77376013,-0.053258687040061155
12.78374912,-0.03659982957006115
12.79373813,-0.015831967590061155
12.80372712,0.002713675831938847
12.81371613,0.020351525619938846
12.82370512,0.04049207664993885
12.83369413,0.05716026968993885
12.84368213,0.07402461788993886
12.85367112,0.09493043295993886
12.86366013,0.10976539571993885
12.87364912,0.12767995171993884
12.88363813,0.14205349261993885
12.89362713,0.15889213251993886
12.90361612,0.17105618881993886
12.91360413,0.18507986541993884
12.92359312,0.19751272371993886
12.93358212,0.21020800641993886
12.94357113,0.21790509691993884
12.95356012,0.22769355051993886
12.96354913,0.23636733761993886
12.97353812,0.24495124091993886
12.98352713,0.24851524101993885
12.99351513,0.2511171626199388
13.00350412,0.25410559051993886
13.01349313,0.26086124051993886
13.02348212,0.25766464341993883
13.03347113,0.26015763751993887
13.04346012,0.25602563491993885
13.05344913,0.2552253531199389
13.06343813,0.25238247981993883
13.07342612,0.25206210481993885
13.08341513,0.24672738481993886
13.09340413,0.24428553151993884
13.10339312,0.23647487931993885
13.11338213,0.23250731101993885
13.12337112,0.22027134171993884
13.13336013,0.21736902761993884
13.14334912,0.20735823381993884
13.15333712,0.19911893481993886
13.16332613,0.18984247021993886
13.17331512,0.17747581771993887
13.18330413,0.17107202881993885
13.19329312,0.15825424361993884
13.20328213,0.14786412591993886
13.21327112,0.13467908671993886
13.22326012,0.12667643301993886
13.23324813,0.11178776641993886
13.24323712,0.10379084961993885
13.25322613,0.08736101559993885
13.26321513,0.07847543082993885
13.27320412,0.06316598526993886
13.28319313,0.04910214266993885
13.29318212,0.03681218645993885
13.30317113,0.022532319869938845
13.31315913,0.010569932159938846
13.32314812,-0.004720520473061153
13.33313713,-0.016252273470061154
13.34312612,-0.030567504240061154
13.35311513,-0.04252110027006115
13.36310412,-0.05738791056006115
13.37309313,-0.07106217720006115
13.38308212,-0.08597621300006114
13.39307012,-0.09402135737006115
13.40305913,-0.10891972458006115
13.41304812,-0.11823865748006114
13.42303713,-0.13336879738006116
13.43302613,-0.14348774378006116
13.44301512,-0.15328895278006116
13.45300413,-0.16047842038006116
13.46299312,-0.16921351078006114
13.47298112,-0.18064033218006115
13.48297013,-0.19051819268006115
13.49295912,-0.19591747948006114
13.50294813,-0.20642221698006114
13.51293712,-0.21170193678006113
13.52292613,-0.22076734138006116
13.53291512,-0.22572908528006114
13.54290413,-0.23245196768006116
13.55289213,-0.23490101818006115
13.56288112,-0.24222470048006114
13.57287013,-0.24458292848006113
13.58285912,-0.24531748128006114
13.59284813,-0.24727224538006115
13.60283713,-0.25097960958006116
13.61282612,-0.24715688058006113
13.62281513,-0.24909355468006114
13.63280312,-0.24852230378006115
13.64279212,-0.24674754568006116
13.65278113,-0.23987711198006115
13.66277012,-0.23576513658006115
13.67275913,-0.23055946058006116
13.68274812,-0.22369680528006114
13.692737,-0.21661386618006115
13.702726,-0.20749752948006114
13.712714,-0.19879803788006115
13.722703,-0.18970669038006116
13.732692,-0.17972782978006116
13.742681,-0.16534297888006114
13.75267,-0.14971714448006115
13.762659,-0.13903356318006116
13.772648,-0.12474037688006115
13.782637,-0.10669189668006114
13.792625,-0.09220749118006115
13.802614,-0.07339864947006115
13.812603,-0.05638611295006116
13.822592,-0.03591288232006115
13.832581,-0.015525319390061154
13.84257,-0.002884359576061153
13.852559,0.018326651529938846
13.862548,0.037025310319938845
13.872536,0.05463386721993885
13.882525,0.07169962696993885
13.892514,0.09029515109993885
13.902503,0.10715878031993885
13.912492,0.12591541581993884
13.922481,0.13756082231993885
13.93247,0.15409079961993885
13.942459,0.16496709751993885
13.952447,0.17991221721993886
13.962436,0.19085561501993886
13.972425,0.20167364951993885
13.982414,0.21207775941993887
13.992403,0.21661951411993885
14.002392,0.22419550291993887
14.012381,0.23320870871993885
14.02237,0.23286122851993885
14.032358,0.24019291271993884
14.042347,0.24008540081993884
14.052336,0.24560426941993885
14.062325,0.24599290661993886
14.072314,0.24624537701993884
14.082303,0.24531816711993884
14.092292,0.24448912611993887
14.102281,0.24154243641993886
14.11227,0.23782732361993886
14.122258,0.23591826131993884
14.132247,0.22995223871993886
14.142236,0.22698137931993886
14.152225,0.21867365411993886
14.162214,0.21305917971993885
14.172203,0.20927695211993885
14.182192,0.20118374401993885
14.192181,0.18939765561993885
14.202169,0.18611710541993887
14.212158,0.17429266151993886
14.222147,0.16551186911993884
14.232136,0.15666671861993886
14.242125,0.15108672551993885
14.252114,0.13377723861993884
14.262103,0.12201005241993886
14.272092,0.11352575591993885
14.28208,0.10348054041993886
14.292069,0.09320793322993885
14.302058,0.08122105173993885
14.312047,0.06643331817993885
14.322036,0.054569784769938845
14.332025,0.042925644889938844
14.342014,0.030005758849938845
14.352003,0.016076361979938846
14.361991,0.0029733853759388467
14.37198,-0.008441189083061153
14.381969,-0.021914809720061153
14.391958,-0.034073468080061155
14.401947,-0.04756398477006116
14.411936,-0.06663542219006115
14.421925,-0.07389568515006115
14.431914,-0.08647566267006114
14.441903,-0.10180800388006114
14.451891,-0.11195997128006115
14.46188,-0.12288391568006114
14.471869,-0.13477572028006116
14.481858,-0.14571531838006116
14.491847,-0.15605183668006115
14.501836,-0.16597353648006113
14.511825,-0.17458698878006115
14.521813,-0.18708641058006115
14.531802,-0.19313312298006113
14.541791,-0.19979106608006114
14.55178,-0.20673286148006115
14.561769,-0.21175586408006114
14.571758,-0.22110436088006113
14.581747,-0.22710046898006114
14.591736,-0.22914578748006115
14.601725,-0.23262468708006115
14.611713,-0.23502632208006113
14.621702,-0.23920168708006115
14.631691,-0.23901633148006116
14.64168,-0.24222885798006114
14.651669,-0.24065334328006116
14.661658,-0.23857443758006114
14.671647,-0.23562631738006115
14.681636,-0.23592431078006115
14.6916235,-0.23089998198006115
14.7016125,-0.22617418298006114
14.7116015,-0.22022148198006114
14.7215905,-0.21473803348006115
14.7315795,-0.20626599318006114
14.7415685,-0.19477552898006115
14.7515575,-0.18917170888006116
14.7615465,-0.18177103228006114
14.7715345,-0.16901662178006116
14.7815235,-0.15627998838006116
14.7915125,-0.14627448448006114
14.8015015,-0.12774714058006115
14.8114905,-0.11396741848006114
14.8214795,-0.10109034158006115
14.8314685,-0.08478167631006114
14.8414575,-0.07063667454006115
14.8514465,-0.05367206760006116
14.8614345,-0.03774571397006116
14.8714235,-0.019753929010061153
14.8814125,-0.0012488826290611532
14.8914015,0.010434405169938847
14.9013905,0.030379358899938844
14.9113795,0.04336652926993884
14.9213685,0.06141942761993885
14.9313575,0.07989350727993885
14.9413455,0.09606637827993886
14.9513345,0.10982826371993885
14.9613235,0.12507807481993885
14.9713125,0.13769718281993884
14.9813015,0.15152537101993885
14.9912905,0.15934015091993886
15.0012795,0.17493888011993886
15.0112685,0.18509032601993886
15.0212575,0.19335223011993885
15.0312455,0.20149669821993885
15.0412345,0.21199182441993886
15.0512235,0.21764650221993886
15.0612125,0.22193954161993884
15.0712015,0.22815508421993885
15.0811905,0.23328364661993886
15.0911795,0.23431801071993885
15.1011685,0.23474415411993885
15.1111565,0.23881479371993886
15.1211455,0.23899256461993884
15.1311345,0.23952119821993886
15.1411235,0.23685710901993887
15.1511125,0.23404934281993886
15.1611015,0.23231709771993886
15.1710905,0.22875272501993885
15.1810795,0.22354277241993886
15.1910675,0.21999623651993885
15.2010565,0.20955013501993885
15.2110455,0.20491463711993885
15.2210345,0.19432777931993886
15.2310235,0.19034635301993885
15.2410125,0.18294648101993885
15.2510015,0.17234551181993885
15.2609905,0.16127193741993887
15.2709795,0.15558395551993887
15.2809675,0.14537201101993885
15.2909565,0.13914341501993885
15.3009455,0.12742208711993885
15.3109345,0.11521310381993885
15.3209235,0.09730644545993886
15.3309125,0.08932229153993886
15.3409015,0.07856520286993886
15.3508905,0.06487415752993886
15.3608785,0.05447597823993885
15.3708675,0.037928961439938846
15.3808565,0.027049282789938844
15.3908455,0.017682679219938845
15.4008345,0.003329918940938847
15.4108235,-0.011745703190061154
15.4208125,-0.020932357540061154
15.4308015,-0.03436241649006115
15.4407895,-0.04741623231006115
15.4507785,-0.06129796781006115
15.4607675,-0.07376690932006115
15.4707565,-0.08531118162006114
15.4807455,-0.09463598557006114
15.4907345,-0.10882317248006115
15.5007235,-0.11718772328006115
15.5107125,-0.12953361098006114
15.5207015,-0.13807574638006115
15.5306895,-0.14971324038006115
15.5406785,-0.15916570258006116
15.5506675,-0.16695251298006114
15.5606565,-0.17646577188006116
15.5706455,-0.18290289468006116
15.5806345,-0.18965130278006115
15.5906235,-0.19782134128006115
15.6006125,-0.20459977518006114
15.6106015,-0.20534893108006114
15.6205895,-0.21314733458006116
15.6305785,-0.21646163588006115
15.6405675,-0.22108549598006114
15.6505565,-0.22243226298006114
15.6605455,-0.22631850068006115
15.6705345,-0.22916302808006114
15.6805235,-0.22985462078006114
15.6905125,-0.22755072248006114
15.70050438,-0.22612883878006115
15.71049337,-0.22790462498006114
15.72048238,-0.22577901908006115
15.73047137,-0.22075762578006114
15.74046038,-0.21400984358006114
15.75044937,-0.21423727998006115
15.76043838,-0.20388405748006114
15.77042738,-0.19952072928006115
15.78041537,-0.19290228908006116
15.79040438,-0.18300145098006115
15.80039337,-0.17407879958006114
15.81038237,-0.16494788948006114
15.82037138,-0.15428587028006116
15.83036037,-0.14497413468006115
15.84034938,-0.13067888448006115
15.85033837,-0.11453959328006115
15.86032738,-0.10419633958006115
15.87031538,-0.08874574282006115
15.88030437,-0.07274096437006115
15.89029338,-0.05964006834006116
15.90028237,-0.04263623037006115
15.91027138,-0.024801306210061155
15.92026037,-0.008851970325061154
15.93024938,0.006572525237938847
15.94023838,0.026668749969938847
15.95022737,0.04191081992993884
15.96021538,0.056809842809938844
15.97020437,0.07093924305993886
15.98019337,0.08761861196993885
15.99018238,0.10298638071993885
16.00017137,0.11687558911993885
16.01016038,0.13248970381993885
16.02014937,0.14571458871993886
16.03013838,0.15515283521993886
16.04012638,0.16902201641993886
16.05011537,0.17797822531993884
16.06010438,0.18924491871993884
16.07009337,0.19808102421993884
16.08008238,0.20737906571993886
16.09007137,0.21432299191993887
16.10006037,0.21886660921993886
16.11004938,0.22157103591993885
16.12003837,0.22270066311993886
16.13002638,0.22802830511993885
16.14001538,0.22976779211993886
16.15000437,0.23123226331993885
16.15999338,0.22822857671993885
16.16998237,0.22673720891993884
16.17997138,0.22554839421993886
16.18996037,0.22697105281993885
16.19994938,0.21949117651993885
16.20993837,0.21692920501993884
16.21992637,0.21240731351993886
16.22991538,0.20805809671993886
16.23990437,0.20251271891993886
16.24989338,0.19553283621993886
16.25988237,0.19144067931993886
16.26987137,0.18237128131993885
16.27986038,0.17281635871993886
16.28984937,0.16751586671993884
16.29983738,0.15746883321993885
16.30982638,0.14448086191993886
16.31981537,0.13567545291993885
16.32980438,0.13100292551993886
16.33979337,0.12045829021993885
16.34978238,0.10708149541993885
16.35977137,0.09822907320993886
16.36976038,0.08406159303993885
16.37974937,0.07331661901993886
16.38973737,0.06448823980993885
16.39972638,0.05496750793993885
16.40971537,0.045043237729938845
16.41970438,0.030017724479938845
16.42969337,0.016216159089938845
16.43968237,0.005652790178938847
16.44967138,-0.006846490095061153
16.45966037,-0.016399185880061153
16.46964838,-0.026578319970061152
16.47963738,-0.043394986320061155
16.48962637,-0.05491502188006116
16.49961538,-0.06590063848006114
16.50960437,-0.07713118918006115
16.51959338,-0.08685942717006115
16.52958237,-0.09952435620006114
16.53957138,-0.10862596308006114
16.54956037,-0.12035745358006114
16.55954837,-0.13394894428006116
16.56953738,-0.14106436798006114
16.57952637,-0.15029837918006114
16.58951538,-0.15613441888006116
16.59950437,-0.16662774208006115
16.60949337,-0.17400231188006116
16.61948238,-0.18420819168006114
16.62947137,-0.19054064878006113
16.63946038,-0.19768214948006116
16.64944838,-0.19874421488006114
16.65943737,-0.20548344378006114
16.66942638,-0.21179699128006116
16.67941537,-0.21399792258006115
16.68940438,-0.21553856858006115
16.69938987,-0.22215417748006114
16.70937888,-0.22386100118006114
16.71936787,-0.22443216268006114
16.72935587,-0.22343108778006116
16.73934488,-0.22426410738006114
16.74933387,-0.22370324258006113
16.75932288,-0.21834284788006114
16.76931187,-0.21807972318006114
16.77930088,-0.21323236058006115
16.78928988,-0.20911218948006113
16.79927887,-0.20042558738006114
16.80926788,-0.19452907868006114
16.81925587,-0.18512900898006115
16.82924487,-0.17322681078006114
16.83923388,-0.16874035428006115
16.84922287,-0.15983342358006114
16.85921188,-0.14821212718006116
16.86920087,-0.13598475588006115
16.87918988,-0.12347485848006115
16.88917887,-0.10947169338006114
16.89916788,-0.09854384490006114
16.90915588,-0.08310151078006114
16.91914487,-0.06903450169006115
16.92913388,-0.052488285830061154
16.93912287,-0.038054518180061156
16.94911188,-0.026079080780061156
16.95910088,-0.006154968182061153
16.96908987,0.009230911952938846
16.97907888,0.025884201969938847
16.98906787,0.03699890545993885
16.99905587,0.053477224179938845
17.00904488,0.06981065890993886
17.01903387,0.08352587393993885
17.02902288,0.09769389054993885
17.03901187,0.11143581591993885
17.04900088,0.12763875001993885
17.05898987,0.13664173351993886
17.06897888,0.15149339311993884
17.07896688,0.16035396631993884
17.08895587,0.17031950521993885
17.09894488,0.17528320121993884
17.10893387,0.18621655571993886
17.11892288,0.19585473111993884
17.12891188,0.20264127131993886
17.13890087,0.20422693361993885
17.14888988,0.20624641351993886
17.15887887,0.21186115611993886
17.16886687,0.21219777341993884
17.17885588,0.21523956231993885
17.18884487,0.21679351501993885
17.19883388,0.21745153541993886
17.20882287,0.21868031491993886
17.21881188,0.21738178301993885
17.22880087,0.21541451681993884
17.23878988,0.21236371271993884
17.24877887,0.20753141511993886
17.25876687,0.20757883061993884
17.26875588,0.20526880791993884
17.27874487,0.19542080931993885
17.28873388,0.19071421791993887
17.29872288,0.18303676711993885
17.30871187,0.17904654911993886
17.31870088,0.17298119541993887
17.32868987,0.16478105651993885
17.33867888,0.15513397031993886
17.34866688,0.14626645321993886
17.35865587,0.13760685201993886
17.36864488,0.12935186201993884
17.37863387,0.11912184231993886
17.38862288,0.10688861481993886
17.39861187,0.09735861442993886
17.40860088,0.08795686087993886
17.41858988,0.07653604469993885
17.42857787,0.06261570773993885
17.43856688,0.058014217989938846
17.44855587,0.045079242659938845
17.45854488,0.034686688549938845
17.46853388,0.020378053409938847
17.47852287,0.004958645195938847
17.48851188,-0.006668182800061153
17.49850087,-0.015844562800061152
17.50848988,-0.025973098130061153
17.51847788,-0.03772960954006115
17.52846687,-0.051221716930061154
17.53845588,-0.06313662954006115
17.54844487,-0.07573577740006114
17.55843388,-0.08758407064006114
17.56842287,-0.09724201985006115
17.57841188,-0.10629042218006114
17.58840088,-0.11838357128006115
17.59838987,-0.12717413138006115
17.60837788,-0.13884090608006114
17.61836687,-0.14425270978006113
17.62835588,-0.15585263798006116
17.63834488,-0.16211221348006113
17.64833387,-0.17014723248006114
17.65832288,-0.17678878438006115
17.66831187,-0.18470264208006115
17.67830088,-0.18998271948006115
17.68828987,-0.19359982738006115
17.69827812,-0.19795257578006115
17.70826713,-0.20504643748006116
17.71825612,-0.20623993108006114
17.72824513,-0.20824608928006114
17.73823412,-0.20923402138006114
17.74822313,-0.21373688408006114
17.75821212,-0.21176462598006116
17.76820112,-0.21062798028006113
17.77819013,-0.21148896938006115
17.78817812,-0.20924446708006114
17.79816713,-0.20929510128006115
17.80815613,-0.20556161528006114
17.81814512,-0.20044352838006116
17.82813413,-0.19582319978006116
17.83812312,-0.19101313478006116
17.84811213,-0.18770975598006115
17.85810112,-0.18000193668006115
17.86809013,-0.17003532478006114
17.87807813,-0.16124000378006115
17.88806712,-0.15046698578006115
17.89805613,-0.13838324678006114
17.90804512,-0.13023369738006116
17.91803413,-0.11720231158006114
17.92802312,-0.10754142678006115
17.93801212,-0.09368503072006115
17.94800113,-0.07948505856006115
17.95799012,-0.06851427980006115
17.96797813,-0.052477787960061154
17.97796713,-0.04043998175006115
17.98795612,-0.025395519810061155
17.99794513,-0.011825927310061154
18.00793412,0.004010826104938847
18.01792313,0.018262671529938847
18.02791212,0.03542328275993885
18.03790113,0.051273577139938846
18.04789012,0.06164552292993885
18.05787812,0.07703310272993885
18.06786713,0.08918564043993886
18.07785612,0.10172522831993885
18.08784513,0.11863790471993885
18.09783412,0.12990970181993886
18.10782312,0.14121375251993884
18.11781213,0.15102144351993885
18.12780112,0.16131562761993884
18.13779013,0.16943170901993884
18.14777813,0.17886515731993885
18.15776712,0.18510896731993887
18.16775613,0.18976364301993887
18.17774512,0.19842680561993886
18.18773413,0.20197918291993885
18.19772312,0.20513301361993885
18.20771213,0.21022657331993885
18.21770112,0.21170883651993885
18.22768912,0.21219725181993884
18.23767813,0.21036764251993886
18.24766712,0.21403721741993886
18.25765613,0.21073769801993886
18.26764512,0.20884526541993886
18.27763412,0.20854661631993884
18.28762313,0.20709679301993886
18.29761212,0.20071703961993886
18.30760113,0.19817931231993885
18.31758913,0.18783558181993884
18.32757812,0.18420196341993886
18.33756713,0.17795567981993884
18.34755612,0.17241976431993886
18.35754513,0.16585970691993884
18.36753412,0.15808700791993885
18.37752313,0.14859523641993885
18.38751212,0.13852077001993884
18.39750113,0.13068621631993885
18.40748913,0.12190789751993886
18.41747812,0.11374500411993885
18.42746713,0.10455124101993886
18.43745612,0.09300835452993886
18.44744512,0.07876789591993885
18.45743413,0.07209414265993885
18.46742312,0.058590051009938846
18.47741213,0.049669340469938844
18.48740112,0.03980739063993884
18.49738912,0.027668189479938845
18.50737813,0.019571382769938847
18.51736712,0.007637174089938847
18.52735613,-0.003785923135061153
18.53734512,-0.018691459450061156
18.54733413,-0.028033561780061153
18.55732312,-0.04016837828006115
18.56731213,-0.05158002280006115
18.57730113,-0.062202434770061155
18.58728912,-0.07259355463006115
18.59727813,-0.08537446685006114
18.60726712,-0.09289363750006115
18.61725612,-0.10346960998006115
18.62724513,-0.11152460408006115
18.63723412,-0.11908856758006114
18.64722313,-0.13330932688006114
18.65721212,-0.14047902058006115
18.66720113,-0.14427854848006114
18.67718913,-0.15474998188006114
18.68717812,-0.16017324458006116
18.697171,-0.16732706848006115
18.70716,-0.17162834828006115
18.717149,-0.17903722058006113
18.727138,-0.18445170648006115
18.737127,-0.19000407288006116
18.747116,-0.19354075918006114
18.757105,-0.19657295178006115
18.767093,-0.19823875258006116
18.777082,-0.20157838588006113
18.787071,-0.20138611618006114
18.79706,-0.20610634218006116
18.807049,-0.20630475108006116
18.817038,-0.20428959258006116
18.827027,-0.20270287228006115
18.837016,-0.20107220838006115
18.847005,-0.19781275818006114
18.856993,-0.19718495738006114
18.866982,-0.18928814658006116
18.876971,-0.18790482708006115
18.88696,-0.18049483728006116
18.896949,-0.17673193638006116
18.906938,-0.16615199278006115
18.916927,-0.15803215628006115
18.926916,-0.14702530928006113
18.936905,-0.13943617768006114
18.946894,-0.12751399708006114
18.956882,-0.11521119598006115
18.966871,-0.10599719708006115
18.97686,-0.09254257359006114
18.986849,-0.08040788003006115
18.996838,-0.06711693086006115
19.006827,-0.05531886943006115
19.016816,-0.03660454951006115
19.026805,-0.022886873930061155
19.036793,-0.012273303940061153
19.046782,0.006241523881938847
19.056771,0.019749982499938847
