xaxis0,yaxis
25.52274879,-0.2784513631323987
25.54272579,-0.2661800482323987
25.56270279,-0.24928235493239867
25.58267979,-0.23336140303239866
25.60265679,-0.21192244673239866
25.62263379,-0.18822594963239866
25.64261079,-0.16458282853239867
25.66258779,-0.13648098193239866
25.68256479,-0.11219716303239866
25.70254179,-0.08391192790239865
25.72251879,-0.053353382762398656
25.74249579,-0.02872437287239866
25.76247279,0.0014950653806013402
25.78244979,0.03711013633760134
25.80242679,0.06356581810760134
25.82240379,0.08997450533760135
25.84238079,0.12115178026760134
25.86235779,0.14815821266760135
25.88233525,0.17346977206760134
25.90231225,0.19492796576760135
25.92228825,0.21640079236760135
25.94226525,0.23633645986760135
25.96224225,0.2545243999676013
25.98221925,0.2687551579676013
26.00219625,0.28087409346760134
26.02217325,0.29067384216760134
26.04215025,0.3030716082676013
26.06212725,0.30495457856760133
26.08210425,0.3124826154676013
26.10208125,0.3122216066676013
26.12205825,0.3097888729676013
26.14203525,0.3078448078676013
26.16201225,0.3042495748676013
26.18198925,0.2961899540676013
26.20196625,0.2845667204676013
26.22194325,0.27138771626760133
26.24192025,0.2560382089676013
26.26189725,0.23718029766760135
26.28187425,0.21794331586760135
26.30185125,0.19738218696760135
26.32182825,0.17111073946760133
26.34180425,0.14896090836760134
26.36178125,0.12121253966760134
26.38175825,0.09173971924760134
26.40173525,0.06457870963760134
26.42171225,0.03455908733760134
26.44168925,0.00226133338060134
26.46166625,-0.030206656572398658
26.48164325,-0.055800604192398656
26.50162025,-0.08703688022239867
26.52159725,-0.11364821583239866
26.54157425,-0.14019345723239865
26.56155125,-0.16924279413239865
26.58152825,-0.19279974193239865
26.60150525,-0.21652054273239865
26.62148225,-0.23483709483239865
26.64145925,-0.2500672140323987
26.66143625,-0.2665053108323987
26.68141325,-0.2780054905323987
26.70139025,-0.28880972653239867
26.72136725,-0.29746169833239866
26.74134425,-0.3066335120323987
26.76132125,-0.3074971535323987
26.78129825,-0.30446226383239866
26.80127425,-0.3060807087323987
26.82125125,-0.3034167983323987
26.84122825,-0.2965132990323987
26.86120525,-0.2877211966323987
26.88118225,-0.2805135348323987
26.90115917,-0.2649316289323987
26.92113617,-0.24863039933239867
26.94111317,-0.23408671703239867
26.96109017,-0.21505945413239866
26.98106717,-0.19460904083239866
27.00104417,-0.17279718303239866
27.02102117,-0.14244280243239865
27.04099817,-0.12094044173239867
27.06097517,-0.09901075300239866
27.08095217,-0.06669058140239865
27.10092917,-0.04063077506239866
27.12090617,-0.01157646954239866
27.14088317,0.02086357350760134
27.16086017,0.04482893783760134
27.18083717,0.07382295790760134
27.20081417,0.10448574786760134
27.22079117,0.12889472156760134
27.24076817,0.15109251946760133
27.26074517,0.17751682316760134
27.28072117,0.20102775606760134
27.30069817,0.21954787286760133
27.32067517,0.24020080776760133
27.34065217,0.2552206716676013
27.36062917,0.2660142979676013
27.38060617,0.2783327898676013
27.40058317,0.2885243794676013
27.42056017,0.29635783046760134
27.44053717,0.2983410856676013
27.46051417,0.3023785850676013
27.48049117,0.30346693606760133
27.50046817,0.3018527230676013
27.52044517,0.29883675786760133
27.54042217,0.29112805936760133
27.56039917,0.28263845056760134
27.58037617,0.2709460458676013
27.60035317,0.2549035450676013
27.62033017,0.23937120056760133
27.64030717,0.22286345576760133
27.66028417,0.20245555556760134
27.68026117,0.18052156776760134
27.70023817,0.15697856756760134
27.72021517,0.13254298776760134
27.74019217,0.10489232606760134
27.76016917,0.07484508815760134
27.78014517,0.05055596444760134
27.80012217,0.019635634007601342
27.82009917,-0.00971983235439866
27.84007617,-0.03863728654239866
27.86005317,-0.06902005758239865
27.88003017,-0.09929560359239865
27.90000712,-0.12441812693239866
27.91998412,-0.15410109843239866
27.93996112,-0.17292536283239865
27.95993812,-0.19696102523239867
27.97991512,-0.21731128783239867
27.99989212,-0.23568126053239866
28.01986912,-0.2516089179323987
28.03984612,-0.2682935395323987
28.05982312,-0.2758449414323987
28.07980012,-0.28678182743239866
28.09977712,-0.2951596179323987
28.11975412,-0.2987794378323987
28.13973113,-0.3008595207323987
28.15970813,-0.2971908548323987
28.17968513,-0.2962171235323987
28.19966213,-0.2922739186323987
28.21963912,-0.2836563685323987
28.23961612,-0.2757211425323987
28.25959312,-0.2628670432323987
28.27956912,-0.25205261493239867
28.29954612,-0.23806304723239866
28.31952312,-0.21689101543239866
28.33950012,-0.19649847833239867
28.35947712,-0.17679218433239866
28.37945412,-0.15361743653239865
28.39943112,-0.13078157093239867
28.41940812,-0.10666027903239866
28.43938512,-0.08056307819239866
28.45936212,-0.05415669691239866
28.47933912,-0.02411467444239866
28.49931612,0.0001654781898013401
28.51929312,0.026536071187601342
28.53927012,0.05892719093760134
28.55924712,0.08698985490760135
28.57922412,0.11157836526760134
28.59920112,0.13976841186760133
28.61917812,0.15979454426760134
28.63915512,0.18585086376760135
28.65913212,0.20406695216760135
28.67910912,0.22347315166760134
28.69908612,0.23596957836760135
28.71906312,0.2534756860676013
28.73904012,0.2628744742676013
28.75901712,0.2765013775676013
28.77899412,0.2842260798676013
28.79897012,0.29119100186760133
28.81894712,0.2918487391676013
28.83892412,0.2966846427676013
28.85890112,0.2942287823676013
28.87887812,0.2919835946676013
28.89885842,0.2833005985676013
28.91883542,0.28010406106760133
28.93881242,0.2674054107676013
28.95878942,0.2582416734676013
28.97876642,0.24067895626760133
28.99874342,0.22355348386760135
29.01872042,0.20864689856760135
29.03869742,0.18458666416760133
29.05867442,0.16701515526760133
29.07865142,0.13950646436760133
29.09862842,0.11548419066760134
29.11860542,0.08779260281760135
29.13858242,0.06326047095760134
29.15855942,0.03234122458760134
29.17853642,0.0016454399826013402
29.19851342,-0.02299844894239866
29.21849042,-0.05138177287239866
29.23846742,-0.07998642560239866
29.25844442,-0.10620190433239866
29.27842142,-0.12913906063239866
29.29839842,-0.15620287743239866
29.31837542,-0.18194122103239865
29.33835242,-0.20083501423239866
29.35832942,-0.22165104233239866
29.37830542,-0.23838792233239867
29.39828242,-0.2530134716323987
29.41825942,-0.2633381882323987
29.43823642,-0.2735322215323987
29.45821342,-0.2839306989323987
29.47819042,-0.2873554923323987
29.49816742,-0.2928883531323987
29.51814442,-0.2905655601323987
29.53812142,-0.2894283333323987
29.55809842,-0.28518889333239866
29.57807542,-0.2807786264323987
29.59805242,-0.2732964852323987
29.61802942,-0.26181624323239866
29.63800642,-0.2501839795323987
29.65798342,-0.23835244263239866
29.67796042,-0.21983515703239867
29.69793742,-0.20113235203239865
29.71791442,-0.18380613113239866
29.73789142,-0.16159615903239866
29.75786842,-0.13779828933239865
29.77784542,-0.11335370183239867
29.79782242,-0.09097343918239865
29.81779942,-0.06424454089239866
29.83777642,-0.03521778669239866
29.85775342,-0.01052439168239866
29.87773042,0.01914277623760134
29.89770429,0.04502695191760134
29.91768129,0.07063591245760134
29.93765729,0.09990345451760134
29.95763429,0.12212645026760134
29.97761129,0.13995332036760133
29.99758829,0.17208490286760134
30.01756529,0.19133274766760133
30.03754229,0.20857276536760133
30.05751929,0.22536287226760135
30.07749629,0.24342985956760135
30.09747329,0.24947152056760133
30.11745029,0.2655180892676013
30.13742729,0.27386452766760133
30.15740429,0.28274061296760133
30.17738129,0.28341411566760133
30.19735829,0.2874858281676013
30.21733529,0.2863738438676013
30.23731229,0.2874342701676013
30.25728929,0.2811543247676013
30.27726629,0.2741537890676013
30.29724329,0.26256509636760134
30.31722029,0.2523945471676013
30.33719729,0.23987901716760135
30.35717429,0.22734125466760133
30.37715129,0.21080008656760135
30.39712829,0.18914078686760133
30.41710529,0.17322993786760135
30.43708229,0.14845657856760133
30.45705929,0.12292443726760134
30.47703629,0.09778701278760134
30.49701329,0.07186855885760134
30.51698929,0.04404367271760134
30.53696729,0.01673697072760134
30.55694329,-0.009570086860398659
30.57692029,-0.03746079143239866
30.59689729,-0.06263048436239865
30.61687429,-0.09280356999239867
30.63685129,-0.11985992133239866
30.65682829,-0.13839889553239865
30.67680529,-0.16706472123239866
30.69678229,-0.18835508313239865
30.71675929,-0.20330878583239867
30.73673629,-0.21984809123239865
30.75671329,-0.24081962793239867
30.77669029,-0.25042093783239866
30.79666729,-0.26426530863239867
30.81664429,-0.2727077403323987
30.83662129,-0.2800988057323987
30.85659829,-0.2772207060323987
30.87657529,-0.28473127863239867
30.89655162,-0.28188661723239866
30.91652862,-0.2814192572323987
30.93650562,-0.2792222896323987
30.95648262,-0.2740073004323987
30.97645962,-0.2638802030323987
30.99643662,-0.24783837283239865
31.01641362,-0.23856605083239865
31.03639062,-0.22426090623239867
31.05636762,-0.20478623593239867
31.07634462,-0.18829805643239866
31.09632162,-0.16877085953239865
31.11629862,-0.14965939013239865
31.13627562,-0.12200660493239866
31.15625262,-0.09921281274239865
31.17622962,-0.07452278819239866
31.19620562,-0.04945022475239866
31.21618262,-0.02088775534239866
31.23615962,0.0022029490006013398
31.25613662,0.02884819123760134
31.27611362,0.05588527161760134
31.29609062,0.08310490611760134
31.31606762,0.10429312056760134
31.33604462,0.13012421636760135
31.35602162,0.15287639706760134
31.37599862,0.17340530966760134
31.39597562,0.19218047476760133
31.41595262,0.20772786946760133
31.43592962,0.22757953916760135
31.45590662,0.24169622876760133
31.47588362,0.2500252625676013
31.49586063,0.2598413428676013
31.51583763,0.2664194306676013
31.53581463,0.2737828394676013
31.55579162,0.2772379121676013
31.57576862,0.2806355557676013
31.59574562,0.27783938266760133
31.61572262,0.2743627032676013
31.63569962,0.2692633471676013
31.65567662,0.2623450657676013
31.67565362,0.2531619569676013
31.69563062,0.24147236856760135
31.71560762,0.22863832626760133
31.73558462,0.21116893506760134
31.75556162,0.19648390026760135
31.77553862,0.17615241326760134
31.79551562,0.15426086396760133
31.81549262,0.13332933696760135
31.83546962,0.11137299006760135
31.85544662,0.08597064528760134
31.87542262,0.05874414134760134
31.89539962,0.03098578515760134
31.91537662,0.00251315671760134
31.93535362,-0.02018212203239866
31.95533062,-0.04751877721239866
31.97530762,-0.07608281311239866
31.99528462,-0.10272993383239866
32.01526162,-0.12484211713239866
32.03523862,-0.15029838173239865
32.05521562,-0.17061694943239866
32.07519262,-0.19105490533239866
32.09516962,-0.20704140753239866
32.11514662,-0.22479505323239865
32.13512362,-0.23893555493239865
32.15510062,-0.2519421675323987
32.17507762,-0.25890115883239867
32.19505462,-0.2686301865323987
32.21503162,-0.26974282653239867
32.23500862,-0.2752949097323987
32.25498562,-0.2796763875323987
32.27496262,-0.2765317955323987
32.29493962,-0.2707199850323987
32.31491662,-0.26885143903239866
32.33489362,-0.2595690885323987
32.35487062,-0.2505364516323987
32.37484763,-0.23980447143239866
32.39482463,-0.22658392273239866
32.41480163,-0.20723284273239867
32.43477863,-0.18976033713239865
32.45475562,-0.17160766803239866
32.47473262,-0.15093041443239866
32.49470962,-0.13018887723239866
32.51468662,-0.10898255793239867
32.53466362,-0.08347094294239867
32.55464062,-0.061910218112398656
32.57461762,-0.03382751208239866
32.59459462,-0.007984340676398659
32.61457062,0.019087112957601342
32.63454762,0.041457084457601344
32.65452462,0.07081471893760134
32.67450162,0.09446142378760133
32.69447862,0.11757302046760135
32.71445562,0.13692632826760134
32.73443262,0.16035238416760134
32.75440962,0.17718762666760135
32.77438662,0.19774301856760135
32.79436362,0.21358955416760134
32.81434062,0.22703232376760135
32.83431762,0.23846149956760135
32.85429462,0.24850696836760133
32.87427162,0.2580546638676013
32.89424912,0.26398681616760133
32.91422612,0.2695250114676013
32.93420312,0.2722425064676013
32.95418012,0.27015950296760133
32.97415712,0.2693785330676013
32.99413412,0.2680402597676013
33.01411112,0.2596871158676013
33.03408812,0.2529297372676013
33.05406512,0.23996845396760133
33.07404212,0.22809505976760133
33.09401912,0.21425001836760135
33.11399612,0.19577494776760135
33.13397312,0.17729279906760134
33.15395012,0.16149409626760133
33.17392712,0.13792108506760134
33.19390412,0.11627767746760134
33.21388112,0.09555350008760134
33.23385812,0.06714913013760133
33.25383512,0.03771572697760134
33.27381212,0.01947966727760134
33.29378912,-0.01118465748239866
33.31376613,-0.035771700112398656
33.33374313,-0.06175459038239866
33.35372013,-0.08631371196239866
33.37369713,-0.11218386383239866
33.39367412,-0.13259852913239867
33.41365112,-0.15663326763239865
33.43362812,-0.17892641813239865
33.45360512,-0.19536531953239866
33.47358112,-0.21130848913239866
33.49355812,-0.22720550983239865
33.51353512,-0.23719202963239866
33.53351212,-0.25043816353239867
33.55348912,-0.2592578330323987
33.57346612,-0.2645584741323987
33.59344312,-0.26749230413239866
33.61342012,-0.2702067294323987
33.63339712,-0.2677732804323987
33.65337412,-0.26718069103239867
33.67335112,-0.2602022686323987
33.69332812,-0.2568064430323987
33.71330512,-0.24729866773239867
33.73328212,-0.24127487323239866
33.75325912,-0.22435584153239865
33.77323612,-0.21028893673239865
33.79321312,-0.19428811453239866
33.81319012,-0.17669793453239865
33.83316712,-0.15684490883239866
33.85314412,-0.13813463833239867
33.87312112,-0.11648874963239866
33.89309862,-0.08986792948239866
33.91307562,-0.06958375361239866
33.93305262,-0.04674785446239866
33.95302962,-0.02206837062239866
33.97300662,0.0047755879146013395
33.99298362,0.03244150194760134
34.01296062,0.05423845488760134
34.03293762,0.07875716451760134
34.05291462,0.10257177566760134
34.07289162,0.12608494376760135
34.09286862,0.14577748386760134
34.11284562,0.16483787216760135
34.13282262,0.18645789236760135
34.15279962,0.19813220716760135
34.17277662,0.21521631396760135
34.19275362,0.22829990596760133
34.21273062,0.23897393556760135
34.23270762,0.24898998946760134
34.25268463,0.2569398483676013
34.27266163,0.2604467472676013
34.29263863,0.2633025548676013
34.31261563,0.26383422826760133
34.33259262,0.2604580125676013
34.35256962,0.2577190599676013
34.37254662,0.25378637526760134
34.39252362,0.24969606606760134
34.41250062,0.24129021676760135
34.43247662,0.22931188856760135
34.45245362,0.21598692746760134
34.47243062,0.19576147706760133
34.49240762,0.18360248716760133
34.51238462,0.16326682776760135
34.53236162,0.13881743466760135
34.55233862,0.12342808156760134
34.57231562,0.09868293020760134
34.59229262,0.07345805082760135
34.61226962,0.053525281587601344
34.63224662,0.02752386357760134
34.65222362,-0.00197339525639866
34.67220062,-0.02411285277239866
34.69217762,-0.04874522846239866
34.71215462,-0.07363274183239867
34.73213162,-0.09871995684239866
34.75210862,-0.11917826763239867
34.77208562,-0.14284209393239866
34.79206262,-0.16118317333239865
34.81203962,-0.18057797343239865
34.83201662,-0.19826393813239865
34.85199362,-0.21253711963239866
34.87197062,-0.22618340933239867
34.89194667,-0.23472086573239867
34.91192367,-0.24930332093239865
34.93190067,-0.2535027065323987
34.95187767,-0.2588134804323987
34.97185467,-0.2588934102323987
34.99183167,-0.26356850053239866
35.01180867,-0.26284415513239867
35.03178567,-0.2578340568323987
35.05176267,-0.2503714659323987
35.07173967,-0.24708663903239866
35.09171667,-0.23416764523239866
35.11169367,-0.22343892843239865
35.13167067,-0.21322510623239865
35.15164767,-0.19771255043239866
35.17162467,-0.18077697843239865
35.19160167,-0.16551625223239866
35.21157867,-0.14140194143239865
35.23155567,-0.12252716953239866
35.25153267,-0.09882650014239866
35.27150967,-0.07862358030239866
35.29148667,-0.05587172743239866
35.31146367,-0.03199890491239866
35.33144067,-0.00627387503339866
35.35141767,0.01822974856760134
35.37139467,0.043313098587601344
35.39137167,0.06572481754760134
35.41134867,0.08930780503760134
35.43132567,0.11504050106760134
35.45130267,0.13372329386760134
35.47127967,0.15697037196760133
35.49125667,0.16764851426760133
35.51123367,0.18674025446760134
35.53121067,0.20146319776760135
35.55118767,0.21793067966760135
35.57116467,0.23076385766760135
35.59114167,0.23840790006760135
35.61111767,0.24706711386760133
35.63109567,0.2515301308676013
35.65107267,0.2549714347676013
35.67104867,0.2590017518676013
35.69102567,0.2589643499676013
35.71100267,0.25881590456760134
35.73097967,0.24949233746760133
35.75095667,0.24530359126760135
35.77093367,0.23895785726760135
35.79091067,0.22748895496760135
35.81088767,0.21622637426760133
35.83086467,0.19825603576760134
35.85084167,0.18626174836760134
35.87081867,0.16860062396760134
35.89079542,0.14772490176760134
35.91077242,0.12786368046760135
35.93074942,0.10642160236760134
35.95072642,0.08456822994760134
35.97070342,0.06166288021760134
35.99068042,0.03722733024760134
36.01065742,0.01188199173760134
36.03063442,-0.01109170590239866
36.05061142,-0.03825276580239866
36.07058842,-0.06180068340239866
36.09056542,-0.08419102665239867
36.11054242,-0.10924350703239866
36.13051942,-0.12778727203239865
36.15049642,-0.14923031113239865
36.17047342,-0.17004572833239867
36.19045042,-0.18376102533239866
36.21042742,-0.20097115123239867
36.23040442,-0.21536114303239867
36.25038142,-0.22914023183239865
36.27035842,-0.23501249633239865
36.29033542,-0.24456358933239866
36.31031242,-0.24987263463239867
36.33028942,-0.2529076137323987
36.35026642,-0.25462026383239866
36.37024342,-0.2557621398323987
36.39022042,-0.2504403987323987
36.41019742,-0.24543046443239866
36.43017442,-0.24213580273239865
36.45015142,-0.23263518003239866
36.47012842,-0.22420672563239866
36.49010542,-0.21465211593239866
36.51008242,-0.19586008273239866
36.53005942,-0.18142957473239865
36.55003642,-0.16617068133239865
36.57001342,-0.14714824643239865
36.58999042,-0.12676158033239865
36.60996742,-0.10933297363239866
36.62994442,-0.08643447842239865
36.64992142,-0.06278050180239866
36.66989842,-0.03726083275239866
36.68987542,-0.015861377602398658
36.70985242,0.00744119563960134
36.72982942,0.02891018192760134
36.74980642,0.05512271586760134
36.76978342,0.07609325412760135
36.78976042,0.09880170736760134
36.80973742,0.12072819976760134
36.82971442,0.13713549586760135
36.84969142,0.15636380526760135
36.86966842,0.17628007146760133
36.88964542,0.19325522096760134
36.909623,0.20792136106760134
36.9296,0.21648981186760133
36.949577,0.22772263496760134
36.969554,0.23750880866760135
36.989531,0.24316095326760134
37.009508,0.24837545066760133
37.029485,0.2506408891676013
37.049462,0.25205983726760134
37.069439,0.24985553836760135
37.089416,0.2503470680676013
37.109393,0.24039729446760133
37.12937,0.23441106586760135
37.149347,0.22313811396760133
37.169324,0.21328197926760134
37.189301,0.19917163766760135
37.209278,0.18888672206760135
37.229255,0.16949938746760135
37.249232,0.15026054296760133
37.269209,0.13252309476760135
37.289186,0.11446752906760134
37.309163,0.09040869537760134
37.32914,0.06850643965760134
37.349117,0.04273593935760134
37.369094,0.023506249747601342
37.389071,-0.0030464006323986602
37.409048,-0.025963124372398658
37.429025,-0.05095492538239866
37.449002,-0.07123748448239865
37.468979,-0.09740985420239866
37.488956,-0.11614744603239865
37.508933,-0.13514214243239867
37.52891,-0.15474917973239866
37.548887,-0.17368652903239865
37.568864,-0.19161842253239866
37.588841,-0.20351480923239865
37.608818,-0.21400458603239866
37.628795,-0.22691598023239867
37.648772,-0.23273613543239866
37.668749,-0.23990115013239866
37.688726,-0.24487883833239865
37.708703,-0.24837167053239867
37.72868,-0.24772081763239867
37.748657,-0.24383364103239866
37.768634,-0.24238241703239866
37.788611,-0.23914621263239866
37.808588,-0.23115592683239866
37.828565,-0.22240538383239866
37.848542,-0.21252481133239867
37.868519,-0.19762272623239865
37.888496,-0.18290841073239866
37.90847329,-0.16961425033239866
37.92845029,-0.15307175603239867
37.94842729,-0.13379059223239867
37.96840429,-0.11370794713239867
37.98838129,-0.09378381308239866
38.00835829,-0.07013872500239866
38.02833529,-0.04737969723239866
38.04831229,-0.02568236973239866
38.06828929,-0.00220958564539866
38.08826629,0.01829466733760134
38.10824329,0.04594889420760134
38.12822029,0.06548242780760134
