xaxis0,yaxis
0.0,-0.9620509246061131
0.019974999999998744,-0.9689650634061131
0.03995100000000029,-0.9720007876061131
0.059927000000000064,-0.9731001953061131
0.07990299999999984,-0.968197713206113
0.09987899999999961,-0.9528505305061131
0.11985499999999938,-0.938869545806113
0.1398299999999999,-0.9143923024061131
0.15980599999999967,-0.8884721497061131
0.17978199999999944,-0.8612493375061131
0.1997577899999996,-0.8272380331061131
0.21973378999999937,-0.791369388406113
0.23970978999999915,-0.7476463417061131
0.2596857899999989,-0.7029871443061131
0.27966078999999944,-0.6589157680061131
0.2996367899999992,-0.6113257507061131
0.319612789999999,-0.5593098501061131
0.33958878999999875,-0.5057977537061131
0.3595647900000003,-0.44994057210611305
0.3795407900000001,-0.392608473606113
0.3995157899999988,-0.33517322930611304
0.41949179000000036,-0.276738415106113
0.43946779000000014,-0.21341840420611305
0.4594437899999999,-0.14286820090611305
0.4794197899999997,-0.08050597701611305
0.49939578999999945,-0.011716452056113047
0.5193717899999992,0.05430862065388695
0.5393467899999997,0.11983733379388696
0.5593227899999995,0.18632051849388695
0.5792987899999993,0.250319918093887
0.5992747899999991,0.31011070809388697
0.6192507899999988,0.371434619093887
0.6392267900000004,0.431493868493887
0.6592027900000001,0.493058164993887
0.6791777899999989,0.5462810297938869
0.6991537899999987,0.5992297431938869
0.7191297900000002,0.6513741513938869
0.73910579,0.6989608903938869
0.7590817899999998,0.7414657970938869
0.7790577899999995,0.7791026135938869
0.79903279,0.8156125446938869
0.8190087899999998,0.8465307851938869
0.8389847899999996,0.8703287740938869
0.8589607899999994,0.8900251885938869
0.8789367899999991,0.9054525991938869
0.8989127899999989,0.9234605928938869
0.9188887899999987,0.9363976021938869
0.9388637899999992,0.9347641368938869
0.958839789999999,0.9386615654938869
0.9788157899999987,0.9390761753938869
0.9987917900000003,0.9354638954938869
1.01876779,0.927683820393887
1.0387437899999998,0.9115595718938869
1.0587197899999996,0.8926286002938869
1.0786957899999994,0.8727361460938869
1.09867079,0.8393696447938869
1.1186467899999997,0.810648133393887
1.1386227899999994,0.7737685342938869
1.1585987899999992,0.7350212236938869
1.178574789999999,0.6935674448938869
1.198547249999999,0.6458951731938869
1.2185232499999987,0.6006340285938869
1.2384982499999992,0.551768412293887
1.258474249999999,0.498171528193887
1.2784502499999988,0.442827363893887
1.2984262500000003,0.38577615229388695
1.31840225,0.330096473393887
1.3383782499999999,0.266864766693887
1.3583542499999997,0.20702901989388695
1.3783302499999994,0.14162879199388695
1.39830525,0.07688529547388696
1.4182812499999997,0.013574642503886953
1.4382572499999995,-0.050667917916113046
1.4582332499999993,-0.11793826760611305
1.478209249999999,-0.18089156840611306
1.4981852499999988,-0.24277910090611304
1.5181612500000004,-0.301499853506113
1.5381372500000001,-0.35963339600611305
1.5581122499999989,-0.417300025606113
1.5780882499999986,-0.473236272706113
1.5980642500000002,-0.526788781006113
1.61804025,-0.582642326706113
1.6380162499999997,-0.6314328412061131
1.6579922499999995,-0.678343603906113
1.6779682499999993,-0.7242673734061131
1.697944249999999,-0.7618693808061131
1.7179192499999996,-0.7970853547061131
1.7378952499999993,-0.8259877661061131
1.757871249999999,-0.8489614228061131
1.7778472499999989,-0.8685230115061131
1.7978232499999987,-0.8819540242061131
1.8177992500000002,-0.894208679506113
1.83777525,-0.9017279843061131
1.8577512499999997,-0.909252772706113
1.8777262500000003,-0.9108754495061131
1.89770225,-0.905875871506113
1.9176782499999998,-0.905096719606113
1.9376542499999996,-0.8951693276061131
1.9576302499999994,-0.8860620359061131
1.9776062499999991,-0.8668341735061131
1.997582249999999,-0.8435682753061131
2.0175582499999987,-0.8134614924061131
2.037533249999999,-0.7879797915061131
2.057509249999999,-0.7482084135061131
2.0774852499999987,-0.706568191406113
2.0974612500000003,-0.6630348066061131
2.11743725,-0.6180930236061131
2.13741325,-0.5708841184061131
2.1573892499999996,-0.5228592852061131
2.1773652499999994,-0.47477741040611304
2.1973448799999993,-0.42783672600611306
2.21731988,-0.372363219606113
2.2372958699999987,-0.31950325760611303
2.2572718700000003,-0.26306549700611304
2.27724787,-0.20549709590611306
2.29722387,-0.14287983870611307
2.3171998699999996,-0.08108834419611304
2.3371758699999994,-0.01649057175611305
2.357151869999999,0.04878681283388695
2.3771268699999997,0.11398327109388696
2.3971028800000003,0.17702107629388694
2.417078869999999,0.23969419799388694
2.437054869999999,0.300360490893887
2.4570308699999988,0.35786651579388695
2.4770068700000003,0.410342295993887
