xaxis0,yaxis
19.96858862,-0.042209963068647896
19.98856462,-0.0455531950386479
20.00854062,-0.0436081129486479
20.02851662,-0.0432906809586479
20.04849162,-0.0471345472486479
20.06846762,-0.0454091231686479
20.08844362,-0.0471010121886479
20.10841962,-0.045646059078647896
20.12839562,-0.046390994208647895
20.14837062,-0.0462261538386479
20.16834662,-0.046088731598647896
20.18832262,-0.050728625368647896
20.20829862,-0.0516431394386479
20.22827362,-0.0531342762886479
20.24824962,-0.053472242068647896
20.26822517,-0.046487937438647896
20.28820117,-0.0502471390486479
20.30817617,-0.0514350149186479
20.32815217,-0.0489215242986479
20.34812817,-0.0504332657286479
20.36810417,-0.0449518549586479
20.38807917,-0.0473598863286479
20.40805517,-0.0471658434086479
20.42803117,-0.0457543607186479
20.44800717,-0.0474208432586479
20.46798317,-0.0457317817386479
20.48795817,-0.0469529579686479
20.50793417,-0.0429528567286479
20.52791017,-0.036587408498647896
20.54788617,-0.039791303438647896
20.56786117,-0.0400268535486479
20.58783717,-0.0401821124686479
20.60781317,-0.0348566460786479
20.62778917,-0.0402762542786479
20.64776417,-0.0397712241286479
20.66774017,-0.0304350189286479
20.68771617,-0.0251873105186479
20.70769217,-0.029873265638647898
20.72766817,-0.030946138068647898
20.74764317,-0.028937221258647897
20.76761917,-0.027116429748647898
20.78759517,-0.0329286258086479
20.80757117,-0.0288005515286479
20.82754617,-0.0226858283686479
20.84752217,-0.013627730998647898
20.86749817,-0.0169564771786479
20.88747417,-0.022249036218647898
20.90744917,-0.0234895746586479
20.92742517,-0.0177039454986479
20.94740117,-0.0098658900106479
20.96737717,-0.0120753680686479
20.98735317,-0.011376574388647899
21.00732817,-0.0090538875526479
21.02730417,-0.004350457559647899
21.04728017,-0.005682727075647899
21.06725617,-0.005616402006647899
21.08723117,-0.0048340081566478985
21.10720717,6.996282835210129e-05
21.12718317,-0.0002738714544478987
21.14715917,-0.0008259634348478987
21.16713417,0.0020577416433521017
21.18711017,0.0077599876233521
21.20708617,0.008746379301352102
21.22706217,0.006684189909352101
21.24703817,0.005199320861352101
21.26701292,0.0085352847953521
21.28698892,0.0161101904413521
21.30696492,0.0171525285213521
21.32694092,0.0146627009513521
21.34691592,0.013657520771352101
21.36689192,0.0160754856313521
21.38686792,0.020242997691352103
21.40684392,0.0236786354913521
21.42681892,0.0229523845613521
21.44679492,0.0229337338913521
21.46677092,0.026588135641352102
21.48674692,0.0283605952413521
21.50672292,0.0255485673113521
21.52669792,0.0313572783613521
21.54667392,0.0297812067613521
21.56664992,0.0363692131513521
21.58662592,0.0309493069213521
21.60660092,0.032253326161352104
21.62657692,0.0343524229413521
21.64655292,0.0366792169113521
21.66652892,0.0386651021113521
21.68650492,0.0402499262813521
21.70647992,0.0412207518413521
21.72645592,0.0388323639213521
21.74643192,0.0401336003713521
21.76640792,0.0403384242813521
21.78638292,0.0458022665813521
21.80635892,0.0409172524413521
21.82633492,0.0429418136013521
21.84631092,0.0400396224713521
21.86628692,0.0453771290013521
21.88626192,0.0440934088713521
21.90623792,0.0455266100013521
21.92621392,0.0453523334713521
21.94618992,0.0461740729113521
21.96616492,0.047952079461352104
21.98614092,0.0495274861013521
22.00611692,0.0513496597013521
22.02609292,0.0451987062213521
22.04606792,0.0468159925813521
22.06604392,0.0469838578813521
22.08601992,0.0483551819513521
22.10599592,0.0491697278513521
22.12597192,0.0453995254513521
22.14594692,0.043630735261352104
22.16592292,0.0424851712413521
22.18589892,0.0424936984313521
22.20587492,0.0460184153813521
22.22585092,0.0436338123513521
22.24582592,0.0409570459913521
22.2658025,0.0401300091913521
22.2857785,0.0458462361813521
22.3057545,0.0419360671813521
22.3257295,0.0370803263613521
22.3457055,0.0392643746613521
22.3656815,0.0403905857913521
22.3856575,0.0365981732213521
22.4056335,0.0397487927813521
22.4256085,0.0349854056413521
22.4455845,0.035701439961352104
22.4655605,0.0366277110413521
22.4855365,0.0341595981913521
22.5055115,0.0319541294713521
22.5254875,0.029478852881352102
22.5454635,0.0318510469613521
22.5654395,0.0284203731113521
22.5854155,0.0304668557513521
22.6053905,0.024259439911352102
22.6253665,0.024012143971352103
22.6453425,0.0242207695413521
22.6653185,0.0251457404913521
22.6852935,0.0217285112113521
22.7052695,0.0140100896913521
22.7252455,0.0158953678513521
22.7452215,0.0167211007913521
22.7651975,0.013112508011352102
22.7851725,0.012019426811352102
22.8051485,0.008210188956352102
22.8251245,0.004370705937352101
22.8451005,0.005483395666352101
22.8650765,0.0030546442283521016
22.8850515,0.0008697634473521013
22.9050275,-0.002605379777647899
22.9250035,-0.0009178237384478988
22.9449795,-0.004098839345647899
22.9649545,-0.005357079426647899
22.9849305,-0.004453839021647899
23.0049065,-0.0092165327956479
23.0248825,-0.014346974658647899
23.0448585,-0.0158959373186479
23.0648335,-0.0154777753486479
23.0848095,-0.0149675148886479
23.1047855,-0.019431368198647898
23.1247615,-0.0246694970286479
23.1447365,-0.0272618073386479
23.1647125,-0.0266463614386479
23.1846885,-0.0232022206586479
23.2046645,-0.027214669378647898
23.2246405,-0.0274527564086479
23.2446155,-0.0316083903786479
23.26459062,-0.0316434714386479
23.28456662,-0.0373503814786479
23.30454262,-0.0337412010286479
23.32451862,-0.0348928298186479
23.34449362,-0.0385039250686479
23.36446962,-0.0398929293586479
23.38444562,-0.0401927742486479
23.40442162,-0.0418403993686479
23.42439662,-0.0400392066086479
23.44437262,-0.0464882540886479
23.46434862,-0.046117744158647896
23.48432462,-0.0455067667486479
23.50430062,-0.0464911933386479
23.52427562,-0.0443742524186479
23.54425162,-0.0454828205886479
23.56422763,-0.0498737979086479
23.58420362,-0.0482544514686479
23.60417962,-0.0496483507886479
23.62415462,-0.0480937461686479
23.64413062,-0.048018782148647896
23.66410662,-0.0469390477386479
23.68408262,-0.0487985636386479
23.70405862,-0.0480256702186479
23.72403362,-0.0469264786086479
23.74400962,-0.0486382122486479
23.76398562,-0.0515414613586479
23.78396162,-0.0532316404686479
23.80393662,-0.0518532420786479
23.82391262,-0.0470097760986479
23.84388862,-0.0453830722086479
23.86386462,-0.0498749266686479
