xaxis0,yaxis
0.0,0.006106074650798675
0.019976999999999023,-0.014969335184201323
0.039953996999999575,-0.04257144897420133
0.059929996999999346,-0.06397087990420132
0.07990699700000015,-0.08772738395420132
0.09988399699999917,-0.11005018768420131
0.11986099699999997,-0.13518333548420133
0.139837996999999,-0.15939933178420132
0.15981399699999876,-0.18596336368420133
0.17979099699999956,-0.20269620538420133
0.19976799700000036,-0.22906935328420133
0.2197449969999994,-0.2523935001842013
0.2397219970000002,-0.2693378489842013
0.25969799699999996,-0.2940050524842013
0.279674996999999,-0.3148646515842013
0.2996519969999998,-0.3339721422842013
0.3196289969999988,-0.3516691189842013
0.3396059969999996,-0.3702590029842013
0.3595829969999986,-0.3870238226842013
0.3795589970000002,-0.4018893998842013
0.3995359969999992,-0.4117688101842013
0.419512997,-0.4249377709842013
0.439489996999999,-0.4357115786842013
0.4594669969999998,-0.4433677654842013
0.4794429969999996,-0.4525221448842013
0.4994199970000004,-0.45347313698420133
0.5193969969999994,-0.4597862821842013
0.5393739970000002,-0.4673067491842013
0.5593509969999992,-0.4681207102842013
0.5793274569999998,-0.4682265680842013
0.5993044569999988,-0.4724659186842013
0.6192814569999996,-0.4702709477842013
0.6392584570000004,-0.4733747106842013
0.6592354569999994,-0.4681421976842013
0.6792114569999992,-0.4660269182842013
0.699188457,-0.4624940615842013
0.719165456999999,-0.4576247792842013
0.7391424569999998,-0.4457782667842013
0.7591194569999988,-0.4367739420842013
0.7790964569999996,-0.4245541256842013
0.7990724569999994,-0.41733883438420133
0.8190494570000002,-0.4004478317842013
0.8390264569999992,-0.3836639981842013
0.859003457,-0.3723049622842013
0.878980456999999,-0.3520538073842013
0.8989564569999988,-0.3396376233842013
0.9189334569999996,-0.3244680922842013
0.9389104569999986,-0.3046954732842013
0.9588874569999994,-0.2854188543842013
0.9788644570000002,-0.2676872473842013
0.998840457,-0.24945752438420135
1.018817456999999,-0.22459964568420132
1.0387944569999998,-0.20359000678420133
1.0587714569999989,-0.18047227078420133
1.0787484569999997,-0.16039867818420134
1.0987254569999987,-0.13584785278420133
1.1187014570000002,-0.11484370498420132
1.1386784569999993,-0.08670231072420131
1.158655457,-0.06284827857420132
1.178632456999999,-0.04102291284420133
1.1986094569999999,-0.019040952684201327
1.2185854569999996,0.005658612803798675
1.2385624569999987,0.030501809655798674
1.2585394569999995,0.05247549222579868
1.2785164570000003,0.07473109544579869
1.2984934569999993,0.10297918201579868
1.318470457,0.12803517161579867
1.3384464569999999,0.14645041411579868
1.358423456999999,0.17373289051579865
1.3784004569999997,0.19659739611579866
1.3983774569999987,0.22108794631579867
1.4183544569999995,0.24059508621579867
1.4383314570000003,0.2679374057157987
1.458307457,0.2855093318157987
1.478284456999999,0.3051714736157987
1.498261457,0.3239805537157987
1.518238456999999,0.3397002059157987
1.5382154569999997,0.35343442741579867
1.5581914569999995,0.3659759897157987
1.5781684570000003,0.3803674418157987
1.5981447069999994,0.3899868864157987
1.6181217070000002,0.4031454760157987
1.6380987069999993,0.41007725771579867
1.658075707,0.4209858614157987
1.6780517069999998,0.4315548080157987
1.6980287069999989,0.4423965055157987
1.7180057069999997,0.4469901758157987
1.7379827069999987,0.4551662940157987
1.7579597069999995,0.4586736697157987
1.7779367070000003,0.46484957521579867
1.797912707,0.4654087263157987
1.817889706999999,0.4673061508157987
1.8378667069999999,0.46210561571579867
1.857843706999999,0.4589679378157987
1.8778207069999997,0.4512813824157987
1.8977977069999987,0.4470690626157987
1.9177737070000003,0.4376554328157987
1.9377507069999993,0.43142773091579867
1.957727707,0.4226677853157987
1.9777047069999991,0.4162734288157987
1.997681707,0.4013130206157987
2.017658706999999,0.3939983684157987
2.0376347069999987,0.3809169370157987
2.0576117069999995,0.3679107267157987
2.0775887070000003,0.3521794516157987
2.0975657069999993,0.3389185804157987
2.117542707,0.3244708317157987
2.137519706999999,0.3065980810157987
2.157495706999999,0.2842036027157987
2.1774727069999997,0.2672571379157987
2.1974497069999988,0.24437604731579868
2.2174267069999996,0.22631154831579867
2.2374037070000004,0.20478834091579867
2.2573807069999994,0.18320056681579866
2.277357707,0.16153694571579866
2.297333707,0.13934530201579867
2.317310706999999,0.12055303781579868
2.3372877069999998,0.09747081876579868
2.357264706999999,0.07625418038579868
2.3772417069999996,0.05451039106579868
2.3972187070000004,0.032696480615798676
2.417194707,0.0070096698897986745
2.437171706999999,-0.015686054964201324
2.457148707,-0.04311740143420133
2.477125706999999,-0.06971280394420132
2.497102707,-0.09416169046420132
2.517079706999999,-0.11875102038420132
2.5370557070000004,-0.14063829298420133
2.5570327069999994,-0.16786681238420134
2.577009707,-0.18943102778420134
2.5969866269999997,-0.20606736958420133
2.6169636269999987,-0.22749020278420135
2.6369406269999995,-0.24182593938420133
2.6569176270000003,-0.2631285649842013
2.676893627,-0.2779483359842013
2.696870626999999,-0.2967082422842013
2.716847627,-0.3108544212842013
2.736824626999999,-0.3300513785842013
2.7568016269999998,-0.3475297253842013
2.776778626999999,-0.3642984789842013
2.7967546270000003,-0.3783767979842013
2.8167316269999993,-0.3907980483842013
2.836708627,-0.4026198249842013
2.856685626999999,-0.41313590228420133
2.876662627,-0.4241464298842013
2.896639626999999,-0.4294645052842013
2.916616627,-0.4313037555842013
2.9365926269999996,-0.4370927971842013
2.9565696270000004,-0.4396016460842013
2.9765466269999994,-0.4406016331842013
2.996523627,-0.4401046198842013
3.016500626999999,-0.4412381213842013
3.036477627,-0.4370007675842013
3.056454626999999,-0.4348081808842013
3.076430626999999,-0.4349245589842013
3.0964076269999996,-0.4289183479842013
3.1163846269999986,-0.4287872772842013
3.1363616269999994,-0.4241929214842013
3.1563386270000002,-0.4150327604842013
3.1763156269999993,-0.4054442506842013
3.196292627,-0.3985253136842013
3.216268627,-0.3842259507842013
3.236245626999999,-0.3737322550842013
3.2562226269999996,-0.3559668224842013
3.2761996269999987,-0.3439359527842013
3.2961766269999995,-0.3283324998842013
3.3161536270000003,-0.3092152040842013
3.3361306269999993,-0.29454438508420133
3.356106626999999,-0.2765969496842013
3.376083627,-0.2589214604842013
3.396060626999999,-0.24266745268420134
3.4160376269999997,-0.22452446938420134
3.4360146269999987,-0.20409235478420135
3.4559916269999995,-0.18363985538420133
3.4759686270000003,-0.16805927568420134
3.495944627,-0.14400963598420133
3.515921626999999,-0.12265973658420132
3.535898627,-0.09955021858420132
3.555875626999999,-0.07344442724420132
3.5758526269999997,-0.049709663974201325
