xaxis0,yaxis
0.0,-1.6196087771150474
0.05994012499999979,-2.341108411115047
0.11987612500000022,-2.435861371115047
0.17981212499999977,-1.8658467221150472
0.2397481250000002,-0.806649335115047
0.2996851249999999,0.48097303588495244
0.3596211250000003,1.6406115558849539
0.41955712499999986,2.3510342258849537
0.4794931250000003,2.421986685884953
0.539430125,1.854067675884954
0.5993661250000004,0.7957684158849538
0.659302125,-0.5008352781150478
0.7192391250000005,-1.6481993221150475
0.7791751250000001,-2.359370434115047
0.8391111250000005,-2.424185651115047
0.8990471250000001,-1.8403996401150469
0.9589841249999997,-0.7675805781150462
1.0189201250000002,0.5046238558849527
1.0788530000000005,1.6489941258849523
1.1387900000000002,2.3469926358849538
1.1987259999999997,2.419591665884953
1.2586620000000002,1.8308659258849538
1.3185989999999999,0.7507121158849532
1.3785350000000003,-0.518797925115047
1.4384709999999998,-1.6619706851150475
1.4984080000000004,-2.346048138115047
1.558344,-2.3993373231150468
1.6182800000000004,-1.8073184321150473
1.678217,-0.7398881651150475
1.7381530000000005,0.5409982158849527
1.798089,1.6787821858849536
1.8580259999999997,2.3436994858849527
1.9179620000000002,2.3881570358849533
1.9778979999999997,1.7943418758849532
2.037834417000001,0.7270612958849529
2.0977704169999996,-0.5580163691150464
2.157706417,-1.6835258601150471
2.2176434169999997,-2.3535325741150466
2.277579417,-2.386613782115047
2.337516417,-1.7844160581150472
2.3974524170000002,-0.6973765681150468
2.4573884170000007,0.5800669758849537
2.5173254170000003,1.6891107058849535
2.5772614170000008,2.352680805884953
2.6371974169999994,2.376930375884953
2.697134417000001,1.7657513258849526
2.7570704169999996,0.6888906758849522
2.8170074169999992,-0.5888522461150476
2.8769434169999997,-1.6937046931150466
2.936879417,-2.3523350651150468
2.996816417,-2.3761355711150474
3.0567525,-1.7595677311150464
3.1166894999999997,-0.6614512761150468
3.1766255,0.6019215258849524
3.2365615000000005,1.7009361158849536
3.2964985,2.3444479258849533
3.3564345000000007,2.3540280058849525
3.4163715000000003,1.7395558058849527
3.4763075000000008,0.6537138258849531
3.5362445000000005,-0.6223825191150478
3.596180500000001,-1.725289014115047
3.6561164999999995,-2.3512872441150465
3.7160534999999992,-2.348293469115047
3.7759894999999997,-1.7257380801150468
3.8359264999999994,-0.6310644651150472
3.8958625,0.6257220358849533
3.9557994999999995,1.7203956458849525
4.0157355,2.352680805884953
4.075672372,2.3475913858849538
4.135608372,1.7051273958849524
4.1955443720000005,0.6107531658849528
4.255481372,-0.6424408081150474
4.315417372000001,-1.7222952391150468
4.375354372,-2.3490419131150473
4.435290372000001,-2.3470959591150473
4.495227372,-1.7028357051150476
4.555163372000001,-0.5954385501150465
4.615100372000001,0.6646411058849537
4.675036371999999,1.737609855884953
4.734973372000001,2.3450466758849533
4.794909371999999,2.3267846558849534
4.854846372000001,1.6796803158849531
4.9147823719999995,0.5878507858849531
4.974719372000001,-0.6809108091150478
5.034655122,-1.7486404541150478
5.094592122,-2.346497204115047
5.154528122,-2.3191041691150467
5.214465122,-1.6627191281150466
5.274401122,-0.563105786115047
5.334338122,0.6870944058849524
5.394274122000001,1.7636556858849524
5.454211122,2.3546267558849525
5.514147122000001,2.3170548858849536
5.574084122,1.6557301158849533
5.634020122000001,0.5528236258849528
5.6939571220000005,-0.700370343115047
5.753893122000001,-1.7580708431150462
5.813830122000001,-2.3515866211150467
5.873766121999999,-2.304434674115047
5.933703122000001,-1.6422117741150473
5.993639121999999,-0.5247854741150473
6.053576872000001,0.7213731258849538
6.113512871999999,1.7630569358849524
6.173449872000001,2.3399572658849532
6.2333858719999995,2.2944518958849525
6.293322872000001,1.6248942458849527
6.353259872000001,0.5143536258849526
6.413195871999999,-0.7309068421150471
6.473132872000001,-1.7773806881150467
6.533068871999999,-2.3463475161150473
6.593005872000001,-2.274197552115047
6.6529418719999995,-1.6004486201150474
6.712878871999999,-0.49574586211504723
6.772814872,0.7528077558849535
6.832751871999999,1.7905996558849537
6.892687872,2.3444479258849533
6.9526248719999995,2.2648135258849535
7.012561872000001,1.590016775884953
7.072497002,0.4748358058849522
7.132434002,-0.7597967651150466
7.1923700020000005,-1.805522168115047
7.252307002,-2.3530835081150467
7.312243002000001,-2.2747963071150465
7.372180002,-1.570810254115047
7.432117002,-0.46131745611504726
7.4920530020000005,0.7734648058849523
7.551990002,1.8031735058849527
7.611926002000001,2.3444479258849533
7.671863002,2.256730335884953
7.731800002,1.5689106658849532
7.791736002,0.44893965588495277
7.851673002,-0.785992291115047
7.9116090020000005,-1.807468121115047
7.971546002,-2.3355699281150466
8.031487372,-2.2423138551150466
8.091423372,-1.5453631711150475
8.151360372000001,-0.4306312681150466
8.211296372,0.8031031658849539
8.271233372,1.8145498558849535
8.331170372,2.338460375884953
8.391106372,2.2318820058849536
8.451043372,1.5314884858849531
8.510979372,0.41735533588495244
8.570916372,-0.8132356381150476
8.630853372,-1.827376721115047
8.690789372,-2.3493412901150466
8.750726372,-2.2358772401150473
8.810662372,-1.514227917115047
8.870599372000001,-0.3872215391150462
8.930536372,0.8336396658849523
8.990472372,1.8205374058849522
9.050409502,2.341304465884953
9.110346502,2.2194578458849534
9.170282502000001,1.4996047858849533
9.230219502,0.3740952958849526
