xaxis0,yaxis
0.003196166665,0.4896412649495261
0.1030791667,-0.6104211440504734
0.2029611667,-1.2739912430504745
0.3028441667,-1.0087428300504744
0.4027271667,-0.03831085305047388
0.5026101667,0.9692439249495255
0.6024931667,1.281045534949527
0.7023761667,0.6745068349495256
0.8022591667,-0.4131314100504735
0.9021427917,-1.1995959490504742
1.002025792,-1.1222068800504736
1.101908792,-0.24637817505047366
1.201791792,0.8120707649495262
1.301674792,1.2933200049495266
1.401557792,0.8328775049495256
1.501440792,-0.21464416605047454
1.601323792,-1.114423067050474
1.701206792,-1.2238455210504728
1.801089792,-0.447709505050474
1.900973042,0.6405274949495254
2.000856042,1.2728126549495258
2.100739042,0.9988822949495262
2.200622042,0.004949186949525952
2.300505042,-0.988684541050473
2.400389042,-1.2611180130504742
2.500272042,-0.6394607560504735
2.600155042,0.45057250494952683
2.700038042,1.2195234649495266
2.799921042,1.1060594149495255
2.899803417,0.20687927094952663
2.999686417,-0.8467796340504741
3.099569417,-1.2855172740504734
3.199452417,-0.8187878430504743
3.299335417,0.25118713494952694
3.399218417,1.1223754849495258
3.499102417,1.1948248249495261
3.598985417,0.4122521949495255
3.698868417,-0.6664047260504731
3.798751417,-1.2687521380504734
3.898633958,-0.9615908830504729
3.998516958,0.036982572949526116
4.098399958,1.004570464949527
4.198282958,1.251107784949527
4.298166958,0.6052009549495256
4.398049958,-0.47704849405047334
4.497932958,-1.2217498790504742
4.597815958,-1.0798449720504735
4.697698958,-0.1652468890504739
4.797582958,0.8646115049495258
4.897466667,1.2790995749495266
4.997349667,0.7801870749495254
5.097232667,-0.281405336050474
5.197115667,-1.1310385150504736
5.296999667,-1.1777413950504734
5.396882667,-0.38843277105047314
5.496765667,0.690074464949527
5.596648667,1.2608375549495268
5.696532667,0.934815514949527
5.796415667,-0.0724398820504728
5.896298083,-1.0181732190504729
5.996182083,-1.2434547440504744
6.096065083,-0.563568574050473
6.195948083,0.5153877249495267
6.295832083,1.219373774949526
6.395715083,1.0587577849495258
6.495598083,0.1362261949495256
6.595482083,-0.885848390050473
6.695365083,-1.2720452900504728
6.795248083,-0.7433447280504737
6.895132542,0.2956446849495258
6.995015542,1.1394400049495257
7.094898542,1.154558564949527
7.194782542,0.3430960049495262
7.294665542,-0.7164007580504741
7.394549542,-1.2492926040504742
7.494432542,-0.8993203750504737
7.594315542,0.09985183594952574
7.694199542,1.0225331149495265
7.794082542,1.218625334949527
7.893969667,0.5311050449495269
7.993852667,-0.5420133990504734
8.093735667,-1.2289349380504735
8.193619667,-1.0412252820504744
8.293502667,-0.1011801160504735
8.393386667,0.901285244949527
8.493269667,1.259041284949527
8.593152667,0.7233053549495256
8.693036667,-0.3372392290504731
8.792919667,-1.1425645460504743
8.892801083,-1.1337329120504744
8.992684083,-0.3092474380504733
9.092567083,0.7427648949495271
9.192451083,1.2493115249495261
9.292334083,0.8620668049495261
9.392218083,-0.13575821105047403
9.492101083,-1.050655672050473
9.591984083,-1.204685365050473
9.691868083,-0.5005496230504729
9.791751083,0.5578993249495259
9.891638042,1.222217864949526
9.991521042,1.011456144949527
10.09140404,0.07485381894952603
10.19128804,-0.9118942280504729
10.29117104,-1.2412094130504734
10.39105404,-0.6827207960504733
10.49093804,0.36884246494952677
10.59082104,1.159049224949527
10.69070504,1.101119684949527
10.79058804,0.26600631494952687
10.89046792,-0.764600526050474
10.99035192,-1.2501907360504738
11.09023492,-0.832708894050473
11.19011892,0.17140304394952643
11.29000192,1.0610031149495267
11.38988492,1.1928788749495265
11.48976892,0.4659904449495258
11.58965192,-0.5917100540504734
11.68953592,-1.2298330700504732
11.78941892,-0.9792541520504745
11.88930133,-0.04310089305047349
11.98918533,0.9322708149495256
12.08906833,1.230151364949526
12.18895233,0.6466647349495265
12.28883533,-0.40774261605047357
12.38871833,-1.1639700330504734
12.48860233,-1.0802940380504733
12.58848533,-0.22766708505047362
12.68836833,0.7881205749495255
12.78825233,1.2434736649495264
12.88813871,0.8120707649495262
12.98802271,-0.19997467205047315
13.08790571,-1.0699655170504734
13.18778871,-1.177142641050473
13.28767271,-0.43109405705047443
13.38755571,0.6092425549495264
13.48743871,1.2205712849495267
13.58732271,0.9472396849495262
13.68720571,0.005547941949526347
13.78708871,-0.9541064470504743
13.88696958,-1.2114213580504742
13.98685258,-0.612067720050474
14.08673658,0.4267720049495267
14.18661958,1.159049224949527
14.28650258,1.060853424949526
14.38638658,0.20882522394952652
14.48626958,-0.808609010050473
14.58615258,-1.2401615920504732
14.68603658,-0.7824134840504744
14.78591958,0.23546981494952668
14.88580342,1.0813607749495269
14.98568742,1.1503672749495255
15.08557042,0.4013249149495266
15.18545342,-0.6322756970504742
15.28533742,-1.2193548600504744
15.38522042,-0.9238693250504735
15.48510442,0.03368942094952665
15.58498742,0.963705444949527
15.68487042,1.197668914949526
15.78475442,0.5781072949495272
15.88463654,-0.4602833570504732
