xaxis0,yaxis
0.07803516667,-0.542033773067125
0.1779161667,0.3137366439328755
0.2777961667,0.9385373609328749
0.3776771667,0.8951276309328762
0.4775581667,0.20206885793287555
0.5774381667,-0.6306494950671251
0.6773191667,-1.0083141370671242
0.7771991667,-0.6647785230671239
0.8770801667,0.152222513932875
0.976960875,0.8672855309328753
1.076841875,0.9536559209328761
1.176721875,0.351009134932875
1.276602875,-0.49892342106712384
1.376483875,-0.994243398067125
1.476363875,-0.7777935080671252
1.576244875,0.012862314932874597
1.676124875,0.772682260932875
1.776005875,0.9966165909328755
1.875885875,0.49126746693287515
1.97576625,-0.35447380506712456
2.07564725,-0.9437982990671241
2.17552725,-0.8664092300671253
2.27540825,-0.16721321606712536
2.37528825,0.661912610932875
2.47516925,1.0023047609328746
2.57505025,0.6180538129328745
2.67493025,-0.21152107706712542
2.77481125,-0.8947003980671244
2.87469225,-0.9306256910671244
2.974572667,-0.304627461067124
3.074453667,0.5354256389328746
3.174333667,0.997514720932875
3.274214667,0.7399004309328756
3.374095667,-0.050156636067125504
3.473975667,-0.7990493060671238
3.573856667,-0.9846633200671242
3.673737667,-0.4520708510671252
3.773618667,0.3890300699328755
3.873498667,0.9565000109328761
3.973379375,0.8368987209328758
4.073260375,0.10896247393287517
4.173140375,-0.6920218710671246
4.273021375,-0.9934949540671241
4.372902375,-0.587539144067124
4.472782375,0.24772391793287518
4.572663375,0.9011151809328748
4.672544375,0.9099468209328752
4.772424375,0.2576033729328753
4.872305375,-0.5817012830671242
4.972185875,-0.9990334370671246
5.072066875,-0.7089366960671253
5.171946875,0.09788550893287606
5.271827875,0.8192354509328759
5.371708875,0.9556018809328748
5.471589875,0.4102858689328759
5.571469875,-0.43455727106712416
5.671350875,-0.9625093890671241
5.771231875,-0.8017437030671246
5.871112875,-0.06317955506712458
5.97099375,0.7231352909328752
6.07087475,0.9813483409328754
6.17075575,0.5393175459328745
6.27063675,-0.2966939590671238
6.37051675,-0.9237400100671245
6.47039775,-0.8800309040671248
6.57027875,-0.21646080506712373
6.67015975,0.6008396099328746
6.77003975,0.9952693909328758
6.86992075,0.6713430009328754
6.969801875,-0.13967049106712537
7.069682875,-0.8403633930671255
7.169563875,-0.9409542130671245
7.269443875,-0.3636048170671238
7.369324875,0.4665688279328748
7.469205875,0.9656310209328751
7.569086875,0.7622040509328762
7.668967875,0.011515116932875102
7.768847875,-0.7565377090671248
7.868728875,-0.9773285720671243
7.968609542,-0.49622902406712477
8.068490542,0.3349924419328758
8.168371542,0.9309032409328761
8.268251542,0.8511191509328757
8.368132542,0.171682047932876
8.468013542,-0.6376848650671239
8.567894542,-0.9916986890671247
8.667775542,-0.6281047870671248
8.767656542,0.18695029693287601
8.867536542,0.8580048309328756
8.967417375,0.9115933909328753
9.067298375,0.31583228593287593
9.167179375,-0.5152394910671241
9.267060375,-0.9598149920671251
9.366941375,-0.7249533890671245
9.466821375,0.033818735932875654
9.566702375,0.7767238609328757
9.666583375,0.9562006309328748
9.766464375,0.44785773793287476
9.866345375,-0.38261528506712494
9.96622975,-0.9412535910671238
10.06611075,-0.8243467000671245
10.16599075,-0.12380348706712496
10.26587175,0.6719417509328753
10.36575275,0.9720676409328757
10.46563375,0.587966379932876
10.56551475,-0.22499306206712433
10.66539575,-0.8752408650671253
10.76527675,-0.8952991530671248
10.86515775,-0.2710971880671238
10.96503475,0.5474007369328753
11.06491475,0.9687744809328755
11.16479575,0.6922994209328746
11.26467675,-0.08458504206712547
11.36455775,-0.7981511740671241
11.46443875,-0.9417026570671254
11.56431975,-0.4092598770671252
11.66420075,0.41492621893287485
11.76408175,0.942429270932875
11.86396275,0.794237440932875
11.96384838,0.0788750409328749
12.06372938,-0.6867827650671252
12.16361038,-0.9641559650671248
12.26349038,-0.5393393760671241
12.36337138,0.2635909219328756
12.46325238,0.8895891509328759
12.56313338,0.8632439409328754
12.66301438,0.21778617393287547
12.76289537,-0.5824497270671252
12.86277638,-0.9692453810671253
12.96265338,-0.6563959550671239
13.06253437,0.12273383593287512
13.16241538,0.8184870109328752
13.26229638,0.9261132009328747
13.36217738,0.3701692909328749
13.46205838,-0.4549149370671248
13.56193938,-0.9452951860671241
13.66182038,-0.7571364640671252
13.76170138,-0.03144554606712546
13.86158238,0.7192433909328759
13.9614645,0.9464708709328757
14.0613455,0.48887244693287535
14.1612265,-0.315704427067125
14.2611075,-0.8979935500671239
14.3609885,-0.8406627700671248
14.4608695,-0.16871010306712542
14.5607505,0.616706613932875
14.6606315,0.9657807109328758
14.7605125,0.613263773932875
14.8603935,-0.17230263206712415
14.96027463,-0.836770864067125
15.06015563,-0.9084717610671245
15.16003663,-0.32947578906712494
15.25991763,0.4861780499328745
