xaxis0,yaxis
23.25949371,0.47603635066063354
23.27947171,0.13130322366063396
23.29944871,-0.2212137133393668
23.31942671,-0.5584624013393658
23.33940471,-0.8880769643393656
23.35938271,-1.180269347339367
23.37936071,-1.4434221183393667
23.39933871,-1.6618179613393664
23.41931671,-1.8324631033393661
23.43929471,-1.937694274339366
23.45927271,-1.988887816339366
23.47924971,-1.9761642753393662
23.49922771,-1.9119478143393662
23.51920571,-1.7773776543393662
23.53918371,-1.6037387383393664
23.55916171,-1.3654342943393658
23.57913971,-1.0971921073393656
23.59911771,-0.7897314753393658
23.61909571,-0.4539796743393669
23.63907371,-0.11134219233936626
23.65905633,0.23668408066063407
23.67903333,0.5731843306606343
23.69901133,0.8915722406606346
23.71898933,1.1939434506606332
23.73896733,1.4469173906606336
23.75894533,1.6648641706606337
23.77892333,1.8211391906606345
23.79890133,1.934453550660633
23.81887933,1.9875930506606334
23.83885733,1.972474490660634
23.85883533,1.900474210660633
23.87881333,1.7693468906606338
23.89879133,1.5946601606606343
23.91876933,1.358750730660633
23.93874633,1.0854191306606342
23.95872433,0.7700249906606338
23.97870233,0.4411588706606331
23.99868033,0.10331143266063414
24.01865833,-0.24890612733936557
24.03863633,-0.5833107293393667
24.05861433,-0.9016986383393668
24.07859233,-1.1908972463393663
24.09857033,-1.4537506403393667
24.11854833,-1.6621173393393658
24.13852633,-1.8221345813393661
24.15850433,-1.940688048339366
24.17848233,-1.9821518243393665
24.19846033,-1.967482329339366
24.21843833,-1.8999727163393665
24.23841633,-1.7698932183393659
24.25839333,-1.5766450793393663
24.27837133,-1.3435797413393669
24.29834933,-1.0720444023393654
24.31832733,-0.7671284783393659
24.33830533,-0.43302325333936587
24.35828333,-0.09173297033936656
24.37826133,0.24746167066063407
24.39823933,0.5969848306606345
24.41821733,0.9147739906606329
24.43819533,1.2074154406606343
24.45817333,1.4650297206606346
24.47815133,1.6654629206606337
24.49812933,1.822636080660633
24.51810733,1.9254722306606329
24.53808533,1.973522310660634
24.55806333,1.9599006306606341
24.57804133,1.8705364706606336
24.59801933,1.752881130660633
24.61799733,1.5653211706606331
24.63797533,1.328663300660633
24.65795021,1.0598223606606343
24.67792821,0.7406860006606344
24.69790621,0.4154124106606343
24.71788421,0.07097866866063463
24.73786221,-0.27345507733936536
24.75784021,-0.6122006523393662
24.77781821,-0.9307382503393669
24.79779621,-1.223080321339367
24.81777421,-1.4732101733393659
24.83775221,-1.6802296743393654
24.85773021,-1.8330618583393665
24.87770821,-1.934999877339366
24.89768521,-1.9802058703393666
24.91766321,-1.959399138339366
24.93764121,-1.880363494339366
24.95761921,-1.7427995593393657
24.97759721,-1.5526948843393669
24.99757521,-1.3128935533393662
25.01755321,-1.0513873583393654
25.03753121,-0.7316522513393657
25.05750921,-0.3978464043393668
25.07748721,-0.05685549833936676
25.09746521,0.27799817066063426
25.11744321,0.630215730660634
25.13742121,0.9429154706606333
25.15739921,1.2289706106606335
25.17737721,1.4755079306606333
25.19735521,1.6775877106606334
25.21733321,1.841347170660633
25.23731121,1.933256040660634
25.25728921,1.9699297806606335
25.27726721,1.956008730660633
25.29724521,1.8763743306606333
25.31722421,1.7314756506606344
25.33720221,1.5422691006606346
25.35718021,1.3039646606606343
25.37715821,1.034524960660633
25.39713621,0.716586120660633
25.41711421,0.39310880066063447
25.43709221,0.04448376566063317
25.45707021,-0.29411212033936707
25.47704821,-0.6264210803393659
25.49702621,-0.9552872003393666
25.51700421,-1.2320616443393657
25.53698221,-1.4800958543393659
25.55696021,-1.6893606863393664
25.57693821,-1.8426419363393665
25.59691621,-1.934999877339366
25.61689421,-1.971673613339366
25.63687221,-1.9550581653393664
25.65685313,-1.8659933763393663
25.67683113,-1.7278306873393667
25.69680913,-1.5387738333393663
25.71678712,-1.3004693903393658
25.73676512,-1.0223477473393654
25.75674313,-0.7094983203393657
25.77672113,-0.3735968313393663
25.79669912,-0.03724627633936706
25.81667712,0.30853467066063445
25.83665513,0.6429392706606336
25.85663313,0.9628240706606341
25.87661113,1.2407960206606337
25.89658912,1.4874830306606341
25.91656713,1.6825274406606336
25.93654513,1.8347608606606336
25.95652313,1.9277175606606338
25.97650112,1.9648403606606344
25.99647912,1.9426864306606344
26.01645713,1.8513763106606334
26.03643513,1.7108186006606338
26.05641312,1.5163729606606342
26.07639213,1.2810622906606337
26.09637013,0.9987493606606339
26.11634812,0.6933843706606346
26.13632613,0.3630213606606336
26.15630413,0.014246643660634106
26.17628213,-0.32479830833936596
26.19626012,-0.6547122493393669
26.21623813,-0.963969146339366
26.23621613,-1.2545149523393668
26.25619413,-1.4967113023393654
26.27617212,-1.6968451223393668
26.29615012,-1.8400972283393662
26.31612813,-1.9309582813393664
26.33610613,-1.9623929133393663
26.35608413,-1.9347004993393666
26.37606212,-1.8366543873393661
26.39604013,-1.7058264453393654
26.41601813,-1.5013516533393663
26.43599613,-1.2593049913393664
26.45597412,-0.9904640493393657
26.47595213,-0.6695314323393671
26.49593112,-0.3405156243393659
26.51590912,-0.004165068339366584
26.53588713,0.3452084006606331
26.55586513,0.6683863506606329
26.57584312,0.9885705306606329
26.59582112,1.2613033806606335
26.61579913,1.503499730660634
26.63577713,1.7028851006606338
26.65575508,1.8501788006606343
26.67573308,1.932208220660634
26.69571108,1.9491230506606332
26.71568908,1.9310107106606331
26.73566708,1.8468856506606333
26.75564508,1.697047240660634
26.77562308,1.5033500406606333
26.79560108,1.2464841906606345
26.81557908,0.9724041406606343
26.83555708,0.664943510660633
26.85553608,0.3269463806606332
26.87551408,-0.006709777339366951
26.89549208,-0.35249072133936643
26.91547008,-0.6804587093393657
26.93544808,-0.9915118703393659
26.95542608,-1.2763695063393659
26.97540408,-1.5064410693393668
26.99538208,-1.7091195973393667
27.01536008,-1.8433903803393665
27.03533808,-1.9348501883393663
27.05531608,-1.9661351313393665
27.07529408,-1.934999877339366
27.09527208,-1.8442885123393662
27.11525008,-1.6943004143393665
27.13522808,-1.4896759333393668
27.15520608,-1.245683318339367
27.17518508,-0.9648672783393657
27.19516308,-0.6512694083393669
27.21514108,-0.31446978633936595
27.23511908,0.02322796766063462
27.25509708,0.3675120206606337
27.27507508,0.6906899706606335
27.29505308,1.0015934506606339
27.31503108,1.2816610406606337
27.33500908,1.5144270006606337
27.35498708,1.7042323006606335
27.37496508,1.8428440606606333
27.39494308,1.9235262806606332
27.41492108,1.950320560660634
27.43489908,1.912299620660633
27.45487708,1.8175466606606339
27.47485608,1.6763902006606344
27.49483408,1.4731129206606344
27.51481208,1.228072480660634
27.53479008,0.9541421206606344
27.55476808,0.6348560806606329
27.57474608,0.30314587066063403
27.59472408,-0.03410281333936638
27.61470208,-0.37509371833936633
27.63468008,-0.7027623283393662
27.65465371,-1.011719847339366
27.67463171,-1.2787645253393656
27.69460971,-1.5257509143393655
27.71458771,-1.714358702339366
27.73456571,-1.8377022083393664
27.75454471,-1.916288787339366
27.77452271,-1.948322173339366
27.79450071,-1.9061099543393665
27.81447871,-1.803872557339366
27.83445671,-1.6643626703393668
27.85443471,-1.457792235339367
27.87441271,-1.2151468193393669
27.89439071,-0.9304388723393657
27.91436871,-0.6186372673393663
27.93434671,-0.28019106933936655
27.95432471,0.045980652660633226
27.97430271,0.3938572406606333
27.99428071,0.7246693106606337
28.01425871,1.024795200660634
28.03423771,1.2955820906606341
28.05421571,1.5249052106606342
28.07419371,1.7163570906606331
28.09417171,1.8458378306606331
28.11414971,1.9325076006606334
28.13412771,1.9414889206606336
28.15410571,1.9064617606606333
28.17408371,1.8067690706606339
28.19406171,1.6581281706606337
28.21403971,1.444971440660634
28.23401771,1.2021763306606346
28.25399571,0.9183665206606335
28.27397471,0.6062655306606342
28.29395271,0.26886716066063343
28.31393071,-0.06673495433936694
28.33390871,-0.40143893333936553
28.35388671,-0.7358435353393666
28.37386471,-1.0388135063393662
28.39384271,-1.3067563163393654
28.41382071,-1.5405700983393658
28.43379871,-1.7251362903393659
28.45377671,-1.8595567613393662
28.47375471,-1.9287129503393663
28.49373271,-1.9538606563393666
28.51371171,-1.9122471913393664
28.53368971,-1.8029744253393662
28.55366771,-1.6525372613393667
28.57364571,-1.449409667339367
28.59362371,-1.188651915339367
28.61360171,-0.9121768483393655
28.63357971,-0.5949864493393662
28.65355771,-0.2590849603393668
28.67353571,0.07487057566063449
28.69351371,0.4211005906606342
28.71349171,0.7439791606606345
28.73346971,1.0439553506606334
28.75344771,1.3068087506606343
28.77342671,1.5385268906606342
28.79340471,1.7221949506606329
28.81338271,1.8444906306606335
28.83336071,1.9166405906606343
28.85333871,1.9402914106606346
28.87331671,1.9030189206606334
28.89329471,1.7928480206606334
28.91327271,1.6452549406606334
28.93325071,1.434193850660634
28.95322871,1.1782261406606338
28.97320671,0.8998051106606333
28.99318471,0.5827644006606345
29.01316371,0.24761136066063294
29.03314171,-0.09308016833936605
29.05311971,-0.422245665339366
29.07309771,-0.744525481339366
29.09307571,-1.048393584339367
29.11305371,-1.3075047603393664
29.13303171,-1.5407197863393662
29.15300971,-1.7194481193393667
29.17298771,-1.8438394463393664
29.19296571,-1.9194322503393666
29.21294371,-1.9344011223393665
29.23292271,-1.8808125603393666
29.25290071,-1.783215514339366
29.27287871,-1.6221504503393671
29.29285671,-1.4170769033393658
29.31283471,-1.1670967403393657
29.33281271,-0.8826881703393656
29.35279071,-0.5657971483393656
29.37276871,-0.22765032833936694
29.39274671,0.10061703566063329
29.41272471,0.4486433106606338
29.43270271,0.7604449206606336
29.45268071,1.0602714206606336
29.47265971,1.3250707706606342
29.49263771,1.5542442006606336
29.51261571,1.719350860660633
29.53259371,1.8536216406606343
29.55257171,1.921430630660634
29.57254971,1.9283163106606338
29.59252771,1.8859544106606343
29.61250571,1.7735381806606334
29.63248371,1.6063358806606338
29.65246187,1.4090461406606334
29.67243988,1.1464921306606346
29.69241887,0.8685201706606342
29.71239688,0.5534254206606342
29.73237488,0.2223139706606343
29.75235288,-0.1209222713393654
29.77233087,-0.4487405693393658
29.79230887,-0.7732657153393667
29.81228688,-1.0747387993393662
29.83226488,-1.3344487293393659
29.85224288,-1.5586824333393654
29.87222087,-1.738907653339366
29.89219888,-1.8561139213393663
29.91217787,-1.9300601493393659
29.93215588,-1.9393408503393665
29.95213388,-1.8823094473393667
29.97211188,-1.7670491323393662
29.99208987,-1.6128697503393656
30.01206787,-1.3961204823393665
30.03204588,-1.140601836339366
30.05202388,-0.8488585193393661
30.07200187,-0.5319674983393661
30.09197987,-0.20744235133936684
30.11195788,0.13669201766063388
30.13193687,0.46136685066063343
30.15191488,0.7855926206606334
30.17189288,1.0866166406606332
30.19187088,1.340039640660633
30.21184887,1.5627764606606345
30.23182687,1.7253384106606333
30.25180488,1.8582619906606332
30.27178288,1.9187362406606336
30.29176087,1.9262206706606335
30.31173887,1.8732308706606329
30.33171688,1.7581202406606344
30.35169587,1.6007973906606345
30.37167388,1.3855450106606337
30.39165188,1.1336189006606343
30.41162988,0.841426510660634
30.43160787,0.5233379806606333
30.45158588,0.20001034666063333
30.47156388,-0.14202838033936693
30.49154188,-0.47343920833936615
30.51151987,-0.7943718253393666
30.53149787,-1.0900070483393662
30.55147687,-1.3437294303393656
30.57145487,-1.5658674913393664
30.59143288,-1.737710143339367
30.61141088,-1.8546170343393662
30.63138888,-1.9140434563393667
30.65136687,-1.920031005339366
30.67134475,-1.8689871513393665
30.69132275,-1.7586665643393662
30.71130075,-1.592811461339366
30.73127875,-1.3778584583393663
30.75125675,-1.117998839339366
30.77123575,-0.8288002313393665
30.79121375,-0.513256407339366
30.81119175,-0.18603686433936595
30.83116975,0.16154034466063294
30.85114775,0.49205304066063427
30.87112575,0.8062496606606331
30.89110375,1.0981426706606339
30.91108175,1.3624929506606342
30.93105975,1.5752006206606346
30.95103775,1.7350681806606332
30.97101675,1.8566154206606331
30.99099475,1.9096052206606338
31.01097275,1.9085574006606336
31.03095075,1.8603576406606344
31.05092875,1.7350681806606332
31.07090675,1.5757993806606336
31.09088475,1.360397310660634
31.11086275,1.096346410660633
31.13084075,0.8104409506606345
31.15081875,0.49983685066063366
31.17079775,0.16333660966063412
31.19077575,-0.16972079333936563
31.21075375,-0.5066701043393671
31.23073175,-0.8147294913393655
31.25070975,-1.1085684503393658
31.27068775,-1.368428069339366
31.29066575,-1.5796388543393665
31.31064375,-1.7493858633393664
31.33062175,-1.8615027153393662
31.35059975,-1.9144925223393665
31.37057875,-1.9159894093393666
31.39055675,-1.856263610339366
31.41053475,-1.7362132563393669
31.43051275,-1.5661668693393658
31.45049075,-1.3422325433393656
31.47046875,-1.083570433339366
31.49044675,-0.7939227593393667
31.51042475,-0.47837893633936623
31.53040275,-0.1459202873393668
31.55038075,0.19087933466063411
31.57035975,0.5167516806606329
31.59033775,0.8291520406606345
31.61031575,1.113410920660634
31.63029375,1.372222720660634
31.65027175,1.5856788306606333
31.67025396,1.745396700660633
31.69023196,1.8597588806606336
31.71020996,1.9125990006606344
31.73018796,1.9131977506606344
31.75016596,1.8471850306606346
31.77014496,1.7296793806606345
31.79012296,1.5560404706606334
31.81010096,1.340039640660633
31.83007896,1.081676910660633
31.85005696,0.7843951106606344
31.87003496,0.46600720066063417
31.89001296,0.13878765966063433
31.90999096,-0.1942697443393655
31.92996896,-0.525830260339367
31.94994696,-0.8464635003393663
31.96992596,-1.123687011339367
31.98990396,-1.374116240339367
32.00988196,-1.5887698663393657
32.02985996,-1.754475280339367
32.04983796,-1.8598561393393664
32.06981596,-1.9152409663393666
32.08979396,-1.8999727163393665
32.10977196,-1.8468332203393665
32.12974996,-1.7297766413393667
32.14972796,-1.5516470633393666
32.16970696,-1.327413359339367
32.18968496,-1.0703978263393665
32.20966296,-0.7704216303393654
32.22964096,-0.4559256273393668
32.24961896,-0.12690981933936563
32.26959696,0.20899166966063376
32.28957496,0.5377081006606339
32.30955296,0.8519047206606345
32.32953096,1.1348164106606333
32.34950996,1.3838984406606336
32.36948796,1.5906185606606336
32.38946596,1.7430016806606332
32.40944396,1.8461372106606344
32.42942196,1.899276700660634
32.44939996,1.8911935106606332
32.46937796,1.832216160660634
32.48935596,1.7054298106606343
32.50933396,1.5329884006606331
32.52931196,1.308754700660634
32.54929096,1.0605708006606331
32.56926896,0.7589480306606333
32.58924696,0.44400296066063305
32.60922496,0.10391018766063453
32.62920296,-0.21821993933936668
32.64918096,-0.5446910393393658
32.669155,-0.8605342403393657
32.689133,-1.1438949883393654
32.709111,-1.398216124339367
32.729089,-1.5974518123393668
32.749068,-1.747290221339366
32.769046,-1.8556648553393664
32.789024,-1.9114987483393664
32.809002,-1.8878479303393663
32.82898,-1.8189911183393663
32.848958,-1.6945997913393658
32.868936,-1.5253018483393657
32.888914,-1.2971762383393663
32.908892,-1.0376159963393654
32.928871,-0.7487167653393669
32.948849,-0.4243413073393665
32.968827,-0.09113421533936616
32.988805,0.23892941066063322
33.008783,0.5631551806606332
33.028761,0.8752561606606335
33.048739,1.1596647306606336
33.068717,1.3981188706606336
33.088695,1.607383700660634
33.108674,1.7638084106606335
33.128652,1.8684408306606333
33.14863,1.9040667406606335
33.168608,1.8870022306606344
33.188586,1.8218876306606333
33.208564,1.689113740660634
33.228542,1.520564240660633
33.24852,1.2895945406606337
33.268498,1.025393950660634
33.288477,0.7299084206606334
33.308455,0.4128677106606329
33.328433,0.0832531446606346
33.348411,-0.25085208033936546
33.368389,-0.570587188339367
33.388367,-0.8802931513393659
33.408345,-1.1591632373393654
33.428323,-1.4089937123393668
33.448301,-1.6131691273393667
33.46828,-1.7609118953393654
33.488258,-1.8671908863393663
33.508236,-1.9125465693393666
33.528214,-1.889045439339366
33.548192,-1.8131532583393666
33.56817,-1.6866662893393656
33.588148,-1.510632354339366
33.608126,-1.277417327339366
33.628104,-1.0230961903393663
33.648083,-0.7265628343393669
33.66806046,-0.40069049033936643
33.68803846,-0.07092623833936607
33.70801646,0.26422681066063447
33.72799446,0.5930929306606334
33.74797246,0.8864828206606337
33.76795046,1.169095120660634
33.78792846,1.405303920660634
33.80790646,1.6094793406606343
33.82788546,1.753330200660633
33.84786346,1.8573638606606337
33.86784146,1.895833860660634
33.88781946,1.8768233906606344
33.90779746,1.7986858806606332
33.92777546,1.6698038906606332
33.94775346,1.4951171606606337
33.96773146,1.2686381206606345
33.98770946,1.0014437606606332
34.00768846,0.705209780660633
34.02766646,0.3881690706606342
34.04764446,0.04807629466063368
34.06762246,-0.2757004083393664
34.08760046,-0.601123687339367
34.10757846,-0.9060396113393665
34.12755646,-1.1703898913393669
34.14753446,-1.418124724339366
34.16751246,-1.6194560533393663
34.18749146,-1.7657019343393667
34.20746946,-1.8484797963393662
34.22744746,-1.8924882803393661
34.24742546,-1.8692865283393658
34.26740346,-1.7906999503393664
34.28738146,-1.6694520863393656
34.30735946,-1.4726114183393655
34.32733746,-1.2507727343393658
34.34731646,-0.9907634273393668
34.36729446,-0.6859971913393661
34.38727246,-0.35772982733936587
34.40725046,-0.04248538133936641
34.42722846,0.2898235806606344
34.44720646,0.6128518406606336
34.46718446,0.916420560660633
34.48716246,1.1942428306606345
34.50714046,1.4238653306606341
34.52711946,1.6247475906606343
34.54709746,1.7653053006606338
34.56707546,1.8567651106606338
34.58705346,1.8871519206606333
34.60703146,1.8732308706606329
34.62700946,1.7926983306606346
34.64698746,1.6506437406606338
34.6669665,1.476256380660633
34.6869455,1.240047580660633
34.7069235,0.9739010306606346
34.7269015,0.6823074006606333
34.7468795,0.35883008066063304
34.7668575,0.030113648660634595
34.7868355,-0.2959083853393665
34.8068135,-0.6207329093393668
34.8267915,-0.9302891833393669
34.8467695,-1.1977829273393663
34.8667485,-1.4366861253393655
34.8867265,-1.6312814623393663
34.9067045,-1.7727373033393654
34.9266825,-1.8662927543393666
34.9466605,-1.8984758293393664
34.9666385,-1.8758728323393665
34.9866165,-1.7954899893393659
35.0065945,-1.658524810339367
35.0265735,-1.466324492339366
35.0465515,-1.233109465339366
35.0665295,-0.9666635423393668
35.0865075,-0.6621966853393655
35.1064855,-0.33961749133936614
35.1264635,-0.010751372339365517
35.1464415,0.31302533066063454
35.1664195,0.6305151106606335
35.1863975,0.9286950406606334
35.2063765,1.2053197906606332
35.2263545,1.435840420660634
35.2463325,1.6298370106606335
35.2663105,1.7706940906606334
35.2862885,1.855417910660634
35.3062665,1.8852059606606346
35.3262445,1.8687402006606337
35.3462225,1.778926970660633
35.3662015,1.6406145906606344
35.3861795,1.453503690660634
35.4061575,1.2220849306606336
35.4261355,0.9503999006606332
35.4461135,0.653567170660633
35.4660915,0.3377239706606332
35.4860695,0.00421749966063345
35.5060475,-0.3244989313393667
35.5260255,-0.6388452443393664
35.5460045,-0.9428630363393662
35.5659825,-1.2120033563393662
35.5859605,-1.4426736743393658
35.6059385,-1.6324789723393671
35.6259165,-1.7654025563393656
35.6458945,-1.856263610339366
35.66587208,-1.8830578913393659
35.68585008,-1.8468332203393665
35.70582908,-1.7749826343393664
35.72580708,-1.6299342643393668
35.74578508,-1.4404283443393666
35.76576308,-1.1991301263393659
35.78574108,-0.9428630363393662
35.80571908,-0.6355520923393669
35.82569708,-0.3143200983393655
35.84567508,0.008558472660633143
35.86565308,0.3344308206606339
35.88563208,0.6514715306606345
35.90561008,0.9583334006606332
35.92558808,1.2202886706606346
35.94556608,1.450659610660633
35.96554408,1.6407642806606333
35.98552208,1.7614133906606337
36.00550008,1.8620042106606345
36.02547808,1.8786196606606342
36.04545708,1.848681920660633
36.06543508,1.7615630806606344
36.08541308,1.6184606606606344
36.10539108,1.426260350660634
36.12536908,1.1907999906606346
36.14534708,0.9200130906606336
36.16532508,0.6297666606606338
36.18530308,0.3092831106606333
36.20528208,-0.023175536339365976
36.22526008,-0.3496466363393669
36.24523808,-0.6590532213393665
36.26521608,-0.9695076283393664
36.28519408,-1.2289181813393668
36.30517208,-1.4648276053393658
36.32515008,-1.652088195339367
36.34512808,-1.783963958339366
36.36510608,-1.8583592523393664
36.38508508,-1.8938354793393666
36.40506308,-1.8555151663393659
36.42504108,-1.7538765253393667
36.44501908,-1.6194560533393663
36.46499708,-1.4214178763393654
36.48497508,-1.1778743273393655
36.50495308,-0.9132246693393657
36.52493108,-0.6123503413393667
36.54491008,-0.2849811083393661
36.56488808,0.03699932966063457
36.58486608,0.3643685606606333
36.60484408,0.6769186106606337
36.62482208,0.9755476106606338
36.64480008,1.2481307706606337
36.66477763,1.459790620660634
36.68475562,1.6477996506606338
36.70473463,1.7787772806606341
36.72471263,1.8599085706606342
36.74469062,1.8672433206606343
36.76466863,1.844640320660634
36.78464663,1.754976780660634
36.80462463,1.6042402306606345
36.82460262,1.4100939606606335
36.84458063,1.1750826706606343
36.86455962,0.9020504506606333
36.88453762,0.598481720660633
36.90451563,0.2802435006606334
36.92449363,-0.04188662633936602
36.94447163,-0.3771893603393668
36.96444962,-0.6774649343393655
36.98442763,-0.9781895743393658
37.00440563,-1.2352051073393664
37.02438363,-1.4634804073393664
37.04436263,-1.6561297903393655
37.06434063,-1.7719888603393663
37.08431862,-1.852371703339366
37.10429662,-1.8710827933393661
37.12427463,-1.8350078113393664
37.14425263,-1.7442964473393658
37.16423062,-1.601643096339366
37.18420862,-1.4000123893393663
37.20418763,-1.1605104363393668
37.22416562,-0.8988545523393654
37.24414363,-0.5825622853393657
37.26412163,-0.26597064133936676
37.28409963,0.058105438660634334
37.30407762,0.390564090660634
37.32405563,0.7013178706606329
37.34403363,0.9882711506606334
37.36401163,1.2515736106606337
37.38399063,1.4765557606606343
37.40396863,1.6558828406606345
37.42394663,1.7778791506606346
37.44392462,1.8516756906606346
37.46390263,1.8651476706606331
37.48388063,1.8238335906606338
37.50385863,1.7269849906606343
37.52383662,1.5865769706606336
37.54381563,1.3895866106606345
37.56379362,1.1445461706606341
37.58377162,0.8719630106606342
37.60374963,0.5703402406606344
37.62372763,0.25674237066063377
37.64370562,-0.09068514933936633
37.66368371,-0.3972476493393664
37.68366171,-0.7193777763393658
37.70364071,-1.0063310533393661
37.72361871,-1.2611012563393658
37.74359671,-1.485784026339367
37.76357471,-1.666608000339366
37.78355271,-1.785909911339366
37.80353071,-1.850874816339366
37.82350871,-1.8731784353393666
37.84348671,-1.8264755543393658
37.86346571,-1.7228909593393666
37.88344371,-1.5739506823393654
37.90342171,-1.3765112603393668
37.92339971,-1.1329677113393668
37.94337771,-0.8578398433393666
37.96335571,-0.5485829463393657
37.98333371,-0.225404998339366
38.00331171,0.08998913666063402
38.02328971,0.4213999606606329
38.04326871,0.726764950660634
38.06324671,1.0116225906606342
38.08322471,1.2711828306606332
38.10320271,1.4867345906606335
38.12318071,1.6581281706606337
38.14315871,1.782818880660633
38.16313671,1.8552682206606335
38.18311471,1.862303590660634
38.20309371,1.8256298506606345
38.22307171,1.7180036606606333
38.24304971,1.5701112106606345
38.26302771,1.3759649406606336
38.28300571,1.1280804106606332
