xaxis0,yaxis
22.42857404,-0.33363904369213415
22.44855304,-0.7274700686921332
22.46853204,-1.102140935692134
22.48851004,-1.4425330866921335
22.50848904,-1.7348751586921338
22.52846804,-1.9776702636921337
22.54844604,-2.161787389692134
22.56842504,-2.2812389886921336
22.58840404,-2.326594671692134
22.60838204,-2.295309728692134
22.62836104,-2.2047480526921337
22.64834004,-2.044431432692134
22.66831804,-1.818551153692134
22.68829704,-1.5345916506921338
22.70827604,-1.2001870486921344
22.72825504,-0.8487179316921338
22.74823304,-0.4611738336921345
22.76821204,-0.05446957969213351
22.78819104,0.3513365383078657
22.80816904,0.7472632083078654
22.82814804,1.1117552383078664
22.84812704,1.4482554883078667
22.86810504,1.7293709083078657
22.88808404,1.9678250383078666
22.90806304,2.149846518307866
22.92804104,2.2558261383078655
22.94802004,2.3016308883078658
22.96799904,2.274686918307866
22.98797704,2.1775389383078654
23.00795604,2.013629788307867
23.02793504,1.7904438983078652
23.04791304,1.5127713283078652
23.06789204,1.1857014683078653
23.08787104,0.828095118307866
23.10784479,0.4347131583078667
23.12782379,0.0366908513078652
23.14780279,-0.3688158936921333
23.16778079,-0.7586053216921336
23.18775979,-1.1286358396921337
23.20773879,-1.4519634766921339
23.22771779,-1.7438564816921343
23.24769579,-1.9769218196921337
23.26767479,-2.1375378176921336
23.28765379,-2.2475590266921337
23.30763179,-2.284981206692134
23.32761079,-2.262677587692134
23.34758979,-2.154901708692134
23.36756779,-1.9888969176921343
23.38754679,-1.7576278436921342
23.40752579,-1.4886372126921348
23.42750379,-1.1525860346921348
23.44748279,-0.7996200316921342
23.46746179,-0.41731503869213427
23.48743979,-0.01001202969213466
23.50741879,0.38351961830786685
23.52739779,0.7704649583078655
23.54737579,1.133609798307866
23.56735479,1.4704094183078666
23.58733379,1.7510757683078655
23.60731179,1.9796504483078667
23.62729079,2.1562831383078667
23.64726979,2.2637596383078655
23.66724779,2.298786798307866
23.68722679,2.266304348307866
23.70720579,2.158977528307865
23.72718479,1.9896795883078653
23.74716279,1.7489801283078652
23.76714179,1.4790913683078664
23.78712079,1.1479799183078665
23.80709879,0.7878288483078659
23.82707779,0.3998356883078653
23.84705679,0.004208398307865124
23.86703479,-0.3968076836921348
23.88701379,-0.7822561396921337
23.90699279,-1.1534841676921346
23.92697079,-1.4860925046921345
23.94694979,-1.7648129026921335
23.96692879,-1.9995248166921344
23.98690779,-2.1781034606921343
24.00688579,-2.2759998836921342
24.02686479,-2.303243230692134
24.04684379,-2.2716589106921337
24.06682179,-2.1589433046921336
24.08680079,-1.996680730692134
24.10677921,-1.761519750692134
24.12675721,-1.4723211426921345
24.14673621,-1.1392637386921347
24.16671521,-0.769532598692134
24.18669321,-0.38483258669213427
24.20667221,0.01842882730786677
24.22665121,0.41166109830786546
24.24663021,0.7983070583078664
24.26660821,1.1684872683078655
24.28658721,1.4750497683078656
24.30656621,1.757512388307866
24.32654421,1.9899789683078666
24.34652321,2.1474514983078663
24.36650221,2.2582211583078653
24.38648021,2.2892067183078666
24.40645921,2.2528323583078667
24.42643821,2.143709288307866
24.44641721,1.9771057383078663
24.46639521,1.7392503583078653
24.48637421,1.4614280983078665
24.50635321,1.1279216283078668
24.52633121,0.751454488307866
24.54631021,0.36630541830786534
24.56628921,-0.03081876169213338
24.58626821,-0.42839200469213345
24.60624621,-0.8109963746921345
24.62622521,-1.170548681692134
24.64620421,-1.4971694696921336
24.66618221,-1.761519750692134
24.68616121,-1.9848553216921339
24.70614021,-2.1535545106921337
24.72611821,-2.247409338692134
24.74609721,-2.273006109692134
24.76607621,-2.2364820616921337
24.78605521,-2.130053381692134
24.80603321,-1.953121313692134
24.82601221,-1.7197565976921343
24.84599121,-1.4316058106921332
24.86596921,-1.1024403136921332
24.88594821,-0.7374992126921338
24.90592721,-0.35369733269213377
24.92590621,0.04612124030786546
24.94588421,0.4396528883078652
24.96586321,0.835429868307866
24.98584221,1.1889946183078663
25.00582021,1.510525998307866
25.02579921,1.7846060383078655
25.04577821,2.0058459683078667
25.06575721,2.1582290883078663
25.08573521,2.2443001083078666
25.10571467,2.273190028307866
25.12569367,2.224391508307866
25.14567167,2.1185615783078653
25.16565067,1.942078578307866
25.18562967,1.6982356483078664
25.20560867,1.4205630783078664
25.22558667,1.082416258307866
25.24556567,0.7149304483078662
25.26554467,0.330679498307866
25.28552267,-0.06494779069213408
25.30550167,-0.4661135616921346
25.32548067,-0.8491669976921337
25.34545967,-1.2076714846921348
25.36543767,-1.5280053466921348
25.38541667,-1.807025121692134
25.40539567,-2.0231756346921337
25.42537467,-2.1803487916921336
25.44535267,-2.2697129576921338
25.46533167,-2.2858793396921344
25.48531067,-2.236781438692134
25.50528867,-2.1215211236921343
25.52526767,-1.9478822076921336
25.54524667,-1.6986504876921344
25.56522567,-1.403763708692134
25.58520367,-1.0629224916921345
25.60518267,-0.7036695616921342
25.62516167,-0.3041503656921343
25.64513967,0.08279497730786645
25.66511867,0.48126634830786585
25.68509767,0.8614756983078653
25.70507667,1.2066578883078662
25.72505467,1.5296861483078654
25.74503367,1.793886748307866
25.76501267,2.010336638307866
25.78499167,2.1706532583078655
25.80496967,2.2553770683078653
25.82494867,2.278129758307866
25.84492767,2.2245411883078656
25.86490567,2.1121249683078656
25.88488467,1.9356419583078655
25.90486367,1.6937449883078664
25.92484267,1.3990078983078664
25.94482067,1.0632560983078658
25.96479967,0.6915790083078655
25.98477867,0.30238832830786677
26.00475767,-0.09249051469213398
26.02473567,-0.4906625116921344
26.04471467,-0.8639861816921339
26.06469367,-1.2151559206921334
26.08467167,-1.5271072146921334
26.10465067,-1.7947506466921341
26.12463054,-2.0067098756921338
26.14460954,-2.1638830316921336
26.16458754,-2.2480080926921344
26.18456654,-2.270012334692134
26.20454554,-2.2120827996921344
26.22452454,-2.096523107692134
26.24450254,-1.9028259026921344
26.26448154,-1.6745506036921345
26.28446054,-1.3814600886921333
26.30443954,-1.0445107786921337
26.32441754,-0.6723846186921332
26.34439654,-0.28843305069213443
26.36437554,0.11273272130786616
26.38435354,0.49743272830786545
26.40433254,0.8867730983078665
26.42431154,1.234649678307866
26.44429054,1.5415115583078656
26.46426854,1.8173878683078666
26.48424754,2.0191682683078653
26.50422654,2.161222868307865
26.52420554,2.2460963683078656
26.54418354,2.258969598307866
26.56416254,2.1934059383078655
26.58414154,2.0769481183078664
26.60412054,1.9004651083078663
26.62409854,1.6453955283078656
26.64407754,1.3558975483078655
26.66405654,1.0176010383078662
26.68403454,0.6483189683078656
26.70401354,0.26361894830786525
26.72399254,-0.1296133176921348
26.74397154,-0.5358685056921342
26.76394954,-0.9073959106921343
26.78392854,-1.2540749876921335
26.80390754,-1.5633318846921345
26.82388654,-1.833819402692134
26.84386454,-2.040240148692134
26.86384354,-2.181246923692134
26.88382254,-2.2622285216921343
26.90380154,-2.2580372376921343
26.92377954,-2.1998083246921336
26.94375854,-2.075866064692134
26.96373754,-1.8878570306921336
26.98371654,-1.6338352716921332
27.00369454,-1.3380503596921347
27.02367354,-0.9915209716921343
27.04365254,-0.6237357846921334
27.06363154,-0.24187985869213335
27.08360954,0.15434618530786537
27.10358854,0.5420399683078667
27.12356717,0.9164114583078664
27.14354617,1.2674315083078653
27.16352417,1.5711499283078663
27.18350317,1.8289139083078663
27.20348217,2.0347358983078667
27.22346017,2.1763414283078664
27.24343917,2.2567242683078668
27.26341817,2.2655558983078663
27.28339717,2.1972978483078656
27.30337517,2.070960568307866
27.32335417,1.8748683383078664
27.34333317,1.6214453383078666
27.36331217,1.326109488307866
27.38329017,0.9875136083078662
27.40326917,0.6161358883078663
27.42324817,0.2299389883078664
27.44322717,-0.1656882996921336
27.46320517,-0.5545795956921342
27.48318417,-0.9196703856921342
27.50316317,-1.2667985286921333
27.52314217,-1.5723132076921331
27.54312017,-1.836064733692134
27.56309917,-2.033653844692134
27.58307817,-2.1722656006921337
27.60305717,-2.2487565366921336
27.62303517,-2.2460621396921336
27.64301417,-2.1953176636921343
27.66299317,-2.061645635692134
27.68297217,-1.8652540346921338
27.70295017,-1.6092863216921334
27.72292917,-1.310807012692134
27.74290817,-0.9743067686921343
27.76288717,-0.6050246946921334
27.78286517,-0.21658246469213438
27.80284417,0.181589532307866
27.82282317,0.5724267783078663
27.84280217,0.9415591683078652
27.86278017,1.2892860683078666
27.88275917,1.5856697283078667
27.90273817,1.8393921183078668
27.92271717,2.031143368307866
27.94269517,2.1588278483078653
27.96267417,2.232175318307865
27.98265317,2.2393603783078664
28.00263217,2.1642166383078667
28.02261017,2.0353346483078667
28.04258917,1.843284018307866
28.06256817,1.5953994983078665
28.08254717,1.2924295283078653
28.10252517,0.9470976483078655
28.12250346,0.5752708683078662
28.14248246,0.19116961030786683
28.16246146,-0.20640363169213316
28.18243946,-0.5934986626921344
28.20241846,-0.9716123716921334
28.22239746,-1.3010772456921345
28.24237646,-1.6012031306921344
28.26235446,-1.8598652406921339
28.28233346,-2.048173650692134
28.30231246,-2.168673070692134
28.32229146,-2.240074590692134
28.34226946,-2.234087041692134
28.36224846,-2.1635836546921343
28.38222746,-2.025271276692134
28.40220646,-1.829179052692134
28.42218446,-1.5574940246921347
28.44216346,-1.2721873226921332
28.46214246,-0.9262566896921332
28.48212146,-0.5629621636921343
28.50210046,-0.17077771569213418
28.52207846,0.22380174830786537
28.54205746,0.6070048783078654
28.56203646,0.9761372583078654
28.58201446,1.3070990283078654
28.60199346,1.6102186783078665
28.62197246,1.8533131683078654
28.64195146,2.0515010283078663
28.66193046,2.1764911183078652
28.68190846,2.237863488307866
28.70188746,2.2393603783078664
28.72186646,2.1588278483078653
28.74184546,2.026652708307866
28.76182346,1.8272673283078653
28.78180246,1.5537860383078659
28.80178146,1.2508160683078664
28.82176046,0.9128189283078658
28.84173846,0.5433871683078664
28.86171746,0.15210085430786613
28.88169646,-0.23200040269213318
28.90167546,-0.6168501036921334
28.92165346,-0.9844856016921337
28.94163246,-1.3166448726921338
28.96161146,-1.6206626646921336
28.98159046,-1.867050298692134
29.00156846,-2.061346258692134
29.02154746,-2.1834922546921343
29.04152646,-2.253097509692134
29.06150546,-2.2349851746921336
29.08148346,-2.1677749386921343
29.10146246,-2.022576879692134
29.12144604,-1.821245550692134
29.14142504,-1.5583921566921344
29.16140304,-1.2485365046921348
29.18138204,-0.8976661436921347
29.20136104,-0.538263525692134
29.22134004,-0.13619962169213373
29.24131904,0.2467041283078668
29.26129704,0.6297575583078654
29.28127604,1.0020334083078666
29.30125504,1.327157308307866
29.32123404,1.6197987583078657
29.34121204,1.8542112983078667
29.36119104,2.0458128583078654
29.38117004,2.1636178883078667
29.40114904,2.2240921283078663
29.42112704,2.216308308307866
29.44110604,2.136224848307865
29.46108504,2.0007565583078666
29.48106404,1.7928389183078668
29.50104204,1.5335780583078655
29.52102104,1.2362962583078652
29.54100004,0.8828811883078664
29.56097904,0.5052165483078657
29.58095804,0.12515688530786662
29.60093604,-0.26388410069213464
29.62091504,-0.6440934506921341
29.64089404,-1.0102320616921343
29.66087304,-1.3377509826921337
29.68085104,-1.629643987692134
29.70083004,-1.8649546566921336
29.72080904,-2.046676763692134
29.74078804,-2.1623861446921344
29.76076604,-2.214627508692134
29.78074504,-2.197712682692134
29.80072404,-2.118527349692134
29.82070304,-1.9785683956921343
29.84068104,-1.7690041866921344
29.86066004,-1.5131861626921346
29.88063904,-1.2031808226921346
29.90061804,-0.8529092156921347
29.92059704,-0.4915606446921341
29.94057504,-0.10491467869213444
29.96055404,0.27679155830786684
29.98053304,0.6641859683078657
30.00051204,1.0285283183078668
30.02049004,1.3573944383078658
30.04046904,1.6316241683078658
30.06044804,1.8822030883078664
30.08042704,2.0622786183078663
30.10040504,2.1715513883078668
30.12038004,2.2251399483078664
30.14035904,2.2017885083078657
30.16033804,2.1211062883078657
30.18031704,1.971567258307866
30.20029504,1.7567639383078664
30.22027404,1.4991496483078652
30.24025304,1.1865996083078656
30.26023204,0.8481534083078657
30.28021004,0.4781228883078654
30.30018904,0.08608812830786583
30.32016804,-0.2917262026921339
30.34014704,-0.6773243466921333
30.36012504,-1.0301406616921334
30.38010404,-1.3651440186921349
30.40008304,-1.6471575686921334
30.42006204,-1.8950420896921338
30.44004104,-2.0716747796921338
30.46001904,-2.184689764692134
30.47999804,-2.2361826836921344
30.49997704,-2.2201659906921343
30.51995604,-2.130801824692134
30.53993404,-1.981412481692134
30.55991304,-1.7643638366921337
30.57989204,-1.5007619996921342
30.59987104,-1.1838709776921341
30.61984904,-0.8370422116921343
30.63982804,-0.4605750796921342
30.65980704,-0.07752164269213324
30.67978604,0.3151118683078664
30.69976504,0.6854417683078662
30.71974304,1.045592828307866
30.73972204,1.3719142383078662
30.75970104,1.650784328307866
30.77968004,1.8810055783078656
30.79965804,2.054494808307865
30.81963704,2.1633185083078654
30.83961604,2.215260488307866
30.85959504,2.1950525183078664
30.87957404,2.1071852383078653
30.89955204,1.957346828307866
30.91953104,1.7419447583078664
30.93951004,1.4750497683078656
30.95948904,1.1722294883078668
30.97946704,0.8152218883078657
30.99944604,0.4480354583078654
31.01942504,0.059443536307865585
31.03940404,-0.32256207869213327
31.05938304,-0.7018732966921348
31.07936104,-1.057384008692134
31.09934004,-1.3744247186921346
31.11931854,-1.6507500976921339
31.13929754,-1.883066991692134
31.15927554,-2.0514668026921337
31.17925454,-2.159991125692134
31.19923354,-2.198910192692134
31.21921254,-2.1788519036921343
31.23919154,-2.085446142692134
31.25916954,-1.9260276546921338
31.27914854,-1.7220019286921335
31.29912754,-1.4473231256921348
31.31910654,-1.1431556456921346
31.33908454,-0.8023144286921333
31.35906354,-0.4288410706921333
31.37904254,-0.044590124692133415
31.39902154,0.3411577083078665
31.41900054,0.7156788883078669
31.43897854,1.0678964483078666
31.45895754,1.3934694183078662
31.47893654,1.6699444783078654
31.49891554,1.9010638683078653
31.51889454,2.0649730183078656
31.53887254,2.1639172583078654
31.55885154,2.2131648483078656
31.57883054,2.173197958307867
31.59880954,2.0769481183078664
31.61878754,1.9208227783078655
31.63876654,1.7003312883078667
31.65874554,1.4383760283078662
31.67872454,1.1345079283078654
31.69870354,0.7846853883078655
31.71868154,0.40687105830786585
31.73866054,0.021422601307866884
31.75863954,-0.35803830569213346
31.77861854,-0.7425886286921344
31.79859654,-1.0868726866921339
31.81857554,-1.4094518796921331
31.83855454,-1.6878729006921347
31.85853354,-1.908364385692134
31.87851254,-2.080356725692134
31.89849054,-2.192772954692134
31.91846954,-2.2236088316921343
31.93844854,-2.1864860286921344
31.95842754,-2.087242406692134
31.97840654,-1.9303686276921344
31.99838454,-1.7098771416921341
32.01836354,-1.4338511416921342
32.03834254,-1.1144154116921339
32.05832154,-0.7714785516921339
32.07829954,-0.39605924069213394
32.09827854,-0.008814519692133871
32.11825821,0.37483766830786536
32.13823721,0.7493588483078657
32.15821621,1.0946907283078655
32.17819421,1.4097854883078664
32.19817321,1.6852127283078655
32.21815221,1.909147058307866
32.23813121,2.0651227083078663
32.25811021,2.1724495183078663
32.27808821,2.206129478307867
32.29806721,2.173197958307867
32.31804621,2.0824865983078666
32.33802521,1.911991148307866
32.35800321,1.6958406283078666
32.37798221,1.423107778307866
32.39796121,1.1074142683078652
32.41794021,0.7502569783078652
32.43791921,0.37932832830786545
32.45789721,-0.006718877692133418
32.47787621,-0.38617978469213377
32.49785521,-0.7593537656921345
32.51783421,-1.102140935692134
32.53781321,-1.417535070692134
32.55779121,-1.6729040276921339
32.57777021,-1.9023768366921336
32.59774921,-2.063142522692134
32.61772821,-2.1658289856921344
32.63770721,-2.1953176636921343
32.65768521,-2.159542058692134
32.67766421,-2.0664356746921344
32.69764321,-1.896538976692134
32.71762221,-1.6747002926921333
32.73760021,-1.3976264706921349
32.75757921,-1.0856751766921349
32.77755821,-0.7406426756921345
32.79753721,-0.3638761656921332
32.81751621,0.014985986307866739
32.83749421,0.39818910830786614
32.85747321,0.770165578307866
32.87745221,1.1099589783078656
32.89743121,1.4368791483078667
32.91741021,1.695690938307866
32.93738821,1.9121408283078658
32.95736721,2.069313988307867
32.97734621,2.1616719283078663
32.99732521,2.1844246183078653
33.01730421,2.139817378307866
33.03728221,2.0452141083078654
33.05726121,1.8847477983078669
33.07724021,1.654227168307866
33.09721921,1.3870327983078656
33.11719804,1.0623579683078663
33.13717604,0.7111882283078668
33.15715504,0.34010988830786637
33.17713404,-0.035309423692133635
33.19711304,-0.42524854069213447
33.21709104,-0.7910877746921336
33.23707004,-1.1439040896921338
33.25704904,-1.4533106746921334
33.27702804,-1.7227503716921344
33.29700704,-1.936206487692134
33.31698604,-2.0824523676921336
33.33696404,-2.1757084406921336
33.35694304,-2.1990598816921336
33.37692204,-2.1574464166921343
33.39690104,-2.0450301876921344
33.41687904,-1.8811210386921342
33.43685804,-1.6449122376921341
33.45683704,-1.3714309446921344
33.47681604,-1.0488517516921334
33.49679504,-0.6916944636921336
33.51677304,-0.3246577206921337
33.53675204,0.05270754430786617
33.55673104,0.43426408830786656
33.57671004,0.8060908783078666
33.59668904,1.1491774183078665
33.61666704,1.4482554883078667
33.63664604,1.7190423783078668
33.65662504,1.927259398307866
33.67660404,2.0748524683078653
33.69658304,2.1661625883078663
33.71656104,2.1963997083078652
33.73654004,2.148798698307866
33.75651904,2.0413221983078653
33.77649804,1.8673839083078665
33.79647704,1.6352166983078664
33.81645504,1.3608372783078657
33.83643404,1.0390065283078656
33.85641304,0.6852920783078655
33.87639204,0.31541124830786593
33.89637104,-0.07003720669213465
33.91634904,-0.44545651869213465
33.93632804,-0.8124932616921345
33.95630704,-1.1489935056921343
33.97628604,-1.4651360836921334
33.99626504,-1.7218522396921347
34.01624304,-1.927823919692134
34.03622204,-2.0839492556921337
34.05620104,-2.1722656006921337
34.07618004,-2.1864860286921344
34.09615904,-2.134244665692134
34.11613721,-2.031109136692134
34.13611621,-1.8583683526921337
34.15609521,-1.6257520806921342
34.17607421,-1.3500254576921336
34.19605321,-1.018015874692134
34.21603121,-0.6701392876921339
34.23601021,-0.29816281769213404
34.25598921,0.08653719530786574
34.27596821,0.460160238307866
34.29594721,0.8297416883078661
34.31592521,1.1695350883078657
34.33590421,1.4684634683078652
34.35588321,1.7337118783078669
34.37586221,1.9320494283078666
34.39584121,2.0717090083078666
34.41581921,2.157780028307865
34.43579821,2.1739464083078666
34.45577721,2.118711268307866
34.47575621,2.017521688307866
34.49573521,1.8389430483078666
34.51571421,1.5933038583078662
34.53569221,1.3277560683078669
34.55567121,1.001883718307866
34.57565021,0.6483189683078656
34.59562921,0.2728996483078667
34.61560821,-0.10611218869213346
34.63558621,-0.4897643796921347
34.65556521,-0.8505141966921332
34.67554421,-1.1864156856921344
34.69552321,-1.4884875246921343
34.71550221,-1.753137182692134
34.73548021,-1.9439903016921338
34.75545921,-2.0843983216921336
34.77543821,-2.1604401916921336
34.79541721,-2.1761575066921344
34.81539621,-2.1180782836921344
34.83537421,-2.002817968692134
34.85535321,-1.8260355896921343
34.87533221,-1.5905752316921333
34.89531121,-1.3072144836921336
34.91529021,-0.9657745116921337
34.93526821,-0.6228376526921338
34.95524721,-0.2501127376921346
34.97522621,0.1294978583078663
34.99520521,0.4957861583078653
35.01518421,0.8658166783078656
35.03516221,1.1936349683078653
35.05514121,1.4936111683078668
35.07512021,1.7533210983078664
35.09509921,1.9512095883078668
35.11507792,2.0838337983078663
35.13505592,2.1711023183078666
35.15503492,2.1781376883078654
35.17501392,2.1190106483078655
35.19499292,1.9953677583078662
35.21497192,1.8163400483078664
35.23495092,1.576987788307866
35.25492892,1.2876394883078657
35.27490792,0.9638627883078659
35.29488692,0.6080526983078656
35.31486592,0.24625505830786665
35.33484492,-0.13305615869213483
35.35482292,-0.5147623956921343
35.37480192,-0.8768594116921342
35.39478092,-1.2066236626921345
35.41475992,-1.5045042176921335
35.43473892,-1.7568794006921333
35.45471692,-1.9529716246921343
35.47469592,-2.0878411616921344
35.49467492,-2.166876806692134
35.51465392,-2.175259374692134
35.53463292,-2.115982641692134
35.55461092,-1.9915913146921342
35.57458992,-1.8164555116921344
35.59456892,-1.5759057366921336
35.61454792,-1.2874555726921333
35.63452692,-0.9603857176921338
35.65450592,-0.597839635692134
35.67448392,-0.226312231692134
35.69446292,0.15374743030786675
35.71444192,0.5282686083078652
35.73442092,0.8855755883078658
35.75439992,1.2184832983078664
35.77437792,1.5051371983078656
35.79435692,1.7453875983078664
35.81433592,1.9467189283078667
35.83431492,2.0742537183078653
35.85429392,2.152241538307866
35.87427192,2.1552353183078665
35.89425092,2.0991020483078664
35.91422992,1.9739622783078659
35.93420892,1.7853544883078651
35.95418792,1.5539357283078665
35.97416692,1.2621924083078664
35.99414492,0.9420082383078654
36.01412392,0.5731752283078659
36.03410292,0.21062914430786606
36.05408192,-0.17407086769213365
36.07406092,-0.5455982726921338
36.09403892,-0.9005102296921343
36.11401792,-1.2346154536921343
36.13400017,-1.519922155692134
36.15397917,-1.7583762876921334
36.17395817,-1.9537200686921343
36.19393617,-2.080805791692134
36.21391517,-2.1481657166921337
36.23389417,-2.149213537692134
36.25387317,-2.0817039246921336
36.27385217,-1.953869756692134
36.29383117,-1.7709501406921344
36.31380917,-1.5269575256921346
36.33378817,-1.2329688776921337
36.35376717,-0.9150300356921335
36.37374617,-0.5589205686921339
36.39372517,-0.18529752169213332
36.41370317,0.19401369630786647
36.43368217,0.5580566683078665
36.45366117,0.9180580383078656
36.47364017,1.2508160683078664
36.49361917,1.5232495383078657
36.51359817,1.7718824983078658
36.53357617,1.964831258307866
36.55355517,2.083534418307867
36.57353417,2.1513434083078664
36.59351317,2.1468527483078663
36.61349217,2.0773971783078657
36.63347017,1.9521077183078663
36.65344917,1.754668298307866
36.67342817,1.5181601183078666
36.69340717,1.2300093283078652
36.71338617,0.8960537983078662
36.73336417,0.5406927783078661
36.75334317,0.17081194430786617
36.77332217,-0.20296079069213313
36.79330117,-0.5746378846921338
36.81328017,-0.9231132256921342
36.83325917,-1.2494346376921346
36.85323717,-1.5419263976921336
36.87321617,-1.7784345766921348
36.89319517,-1.9728802246921342
36.91317417,-2.1020615906921343
36.93315317,-2.1574464166921343
36.95313217,-2.1581948606921344
36.97311017,-2.0882902276921342
36.99308917,-1.956115087692134
37.01306817,-1.7675072996921344
37.03304717,-1.5158805596921336
37.05302617,-1.2266819516921341
37.07300417,-0.8942233026921347
37.09298317,-0.538263525692134
37.11296217,-0.1595510616921345
37.13294104,0.2164670043078658
37.15292004,0.5860484583078662
37.17289804,0.9381163283078653
37.19287704,1.2554564183078654
37.21285604,1.5365718283078653
37.23283504,1.7750259683078653
37.25281404,1.9525567883078665
37.27279304,2.0791934483078656
37.29277104,2.1428111483078656
37.31275004,2.132332938307867
37.33272904,2.068565548307866
37.35270804,1.9330972583078658
37.37268704,1.7344603183078657
37.39266604,1.496904318307866
37.41264404,1.2048616283078655
37.43262304,0.8776420883078657
37.45260204,0.5222810583078665
37.47258104,0.14820894830786635
37.49256004,-0.2317010256921339
37.51253804,-0.6045756286921335
37.53251704,-0.9415249386921332
37.55249604,-1.2670979066921344
37.57247504,-1.5464170586921338
37.59245404,-1.7805302186921343
37.61243304,-1.9598573056921342
37.63241104,-2.0737704226921343
37.65239004,-2.1333465326921344
37.67236904,-2.1242155206921343
37.69234804,-2.0531133786921343
37.71232704,-1.9046221676921338
37.73230604,-1.7181100216921337
37.75228404,-1.468728612692134
37.77226304,-1.1814759576921343
37.79224204,-0.8523104616921344
37.81222104,-0.49859601469213466
37.83220004,-0.12377545769213327
37.85217804,0.2452072383078665
37.87215704,0.6113458483078666
37.89213604,0.9623658983078656
37.91211504,1.2821010083078654
37.93209404,1.5540854083078663
37.95207304,1.7949345683078661
37.97205104,1.978452938307866
37.99203004,2.0836841083078657
38.01200904,2.1371229783078665
38.03198804,2.1220044183078652
38.05196704,2.050004148307867
38.07194604,1.9106439483078663
38.09192404,1.7100610583078666
38.11190304,1.4573864983078657
38.13188254,1.1662419383078664
38.15186154,0.8417167883078651
38.17184054,0.4757278683078656
38.19181954,0.11512774030786588
38.21179754,-0.2667281856921342
